Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-03 09:25:54.895177,7.62,0.00,Detected (21 landmarks),0.9283,1,14.1,3928.5
2025-12-03 09:25:55.903048,9.00,54.00,Detected (21 landmarks),0.7726,1,13.6,3930.7
2025-12-03 09:25:56.903893,8.16,62.29,Detected (21 landmarks),0.8248,1,14.4,3929.1
2025-12-03 09:25:57.914541,8.66,62.59,Detected (21 landmarks),0.7750,1,14.1,3930.6
2025-12-03 09:25:58.921237,8.76,58.17,Detected (21 landmarks),0.9639,1,13.9,3929.6
2025-12-03 09:25:59.930332,8.12,58.87,Detected (21 landmarks),0.9646,1,14.2,3930.0
2025-12-03 09:26:00.933390,9.38,62.96,Detected (21 landmarks),0.0000,N/A,14.1,3955.8
2025-12-03 09:26:01.941531,9.38,34.32,Not Detected,0.0000,N/A,13.6,3952.7
2025-12-03 09:26:02.948250,7.62,53.85,Detected (21 landmarks),0.9623,1,14.3,3951.5
2025-12-03 09:26:03.955985,7.60,61.84,Detected (21 landmarks),0.9722,1,14.1,3930.1
2025-12-03 09:26:04.966327,9.74,59.06,Detected (21 landmarks),0.9576,1,13.5,3931.8
2025-12-03 09:26:05.975808,7.89,55.47,Detected (21 landmarks),0.0000,N/A,16.0,3931.1
2025-12-03 09:26:06.979812,8.72,0.00,Detected (21 landmarks),0.9860,1,13.9,3933.1
2025-12-03 09:26:07.987679,8.72,59.96,Detected (21 landmarks),0.0000,N/A,14.2,3931.2
2025-12-03 09:26:08.999676,9.04,54.43,Detected (21 landmarks),0.9323,3,14.5,3930.4
2025-12-03 09:26:10.003822,8.13,0.00,Detected (21 landmarks),0.8847,3,13.8,3930.7
2025-12-03 09:26:11.008529,10.15,58.52,Detected (21 landmarks),0.9305,3,13.6,3930.9
2025-12-03 09:26:12.016979,7.88,58.68,Detected (21 landmarks),0.8720,3,14.0,3930.3
2025-12-03 09:26:13.024775,8.98,104.65,Detected (21 landmarks),0.8779,3,13.9,3932.3
2025-12-03 09:26:14.027252,8.45,58.21,Detected (21 landmarks),0.9165,3,14.5,3931.1
2025-12-03 09:26:15.029069,8.45,55.16,Detected (21 landmarks),0.8580,3,14.2,3931.8
2025-12-03 09:26:16.035970,8.12,61.95,Detected (21 landmarks),0.7168,3,13.5,3932.5
2025-12-03 09:26:17.038516,9.77,58.65,Detected (21 landmarks),0.5925,3,14.4,3931.3
2025-12-03 09:26:18.048175,8.14,58.77,Detected (21 landmarks),0.4398,3,14.2,3931.7
2025-12-03 09:26:19.055553,7.39,54.70,Detected (21 landmarks),0.9986,2,14.3,3932.2
2025-12-03 09:26:20.064703,8.13,62.87,Detected (21 landmarks),0.9971,2,14.1,3929.0
2025-12-03 09:26:21.075324,8.71,0.00,Detected (21 landmarks),0.9826,2,13.9,3929.2
2025-12-03 09:26:22.083848,8.71,59.03,Detected (21 landmarks),0.0000,N/A,13.9,3928.6
2025-12-03 09:26:23.085801,9.04,61.60,Detected (21 landmarks),0.6771,2,14.3,3927.3
2025-12-03 09:26:24.093753,7.62,59.38,Detected (21 landmarks),0.4772,1,12.8,3931.4
2025-12-03 09:26:25.104078,9.75,60.45,Detected (21 landmarks),0.5281,1,13.7,3927.8
2025-12-03 09:26:26.113667,8.13,59.01,Detected (21 landmarks),0.0000,N/A,14.0,3927.4
2025-12-03 09:26:27.120627,7.60,54.28,Detected (21 landmarks),0.8006,2,14.4,3927.3
2025-12-03 09:26:28.123965,7.60,62.91,Detected (21 landmarks),1.0000,2,14.3,3931.3
2025-12-03 09:26:29.131242,8.13,59.47,Detected (21 landmarks),1.0000,2,13.8,3928.5
2025-12-03 09:26:30.140835,7.42,0.00,Detected (21 landmarks),1.0000,2,13.3,3933.2
2025-12-03 09:26:31.143880,9.75,59.69,Detected (21 landmarks),1.0000,2,14.0,3931.6
2025-12-03 09:26:32.151311,7.40,64.03,Detected (21 landmarks),1.0000,2,13.3,3932.6
2025-12-03 09:26:33.163614,9.75,62.67,Detected (21 landmarks),1.0000,2,13.6,3933.6
2025-12-03 09:26:34.175672,9.75,62.51,Detected (21 landmarks),1.0000,2,14.0,3931.7
2025-12-03 09:26:35.178723,7.61,0.00,Detected (21 landmarks),1.0000,2,13.6,3932.3
2025-12-03 09:26:36.187532,9.40,57.37,Detected (21 landmarks),1.0000,2,13.8,3933.1
2025-12-03 09:26:37.192512,7.87,55.07,Detected (21 landmarks),1.0000,2,14.5,3932.0
2025-12-03 09:26:38.199618,8.38,0.00,Detected (21 landmarks),1.0000,2,14.0,3933.5
2025-12-03 09:26:39.210182,8.75,54.59,Detected (21 landmarks),1.0000,2,13.8,3933.5
2025-12-03 09:26:40.221189,8.75,56.53,Detected (21 landmarks),1.0000,2,13.2,3932.3
2025-12-03 09:26:41.229078,7.86,58.97,Detected (21 landmarks),0.0000,N/A,13.9,3934.0
2025-12-03 09:26:42.236640,9.38,59.12,Detected (21 landmarks),1.0000,2,13.8,3933.4
2025-12-03 09:26:43.237396,7.87,0.00,Detected (21 landmarks),1.0000,2,13.7,3932.8
2025-12-03 09:26:44.242581,10.15,54.82,Detected (21 landmarks),1.0000,2,15.0,3938.1
2025-12-03 09:26:45.247372,7.87,61.89,Detected (21 landmarks),1.0000,2,13.8,3934.9
2025-12-03 09:26:46.251985,8.99,0.00,Detected (21 landmarks),1.0000,2,14.2,3936.9
2025-12-03 09:26:47.255445,8.45,57.84,Detected (21 landmarks),1.0000,2,13.9,3935.9
2025-12-03 09:26:48.262071,8.45,60.62,Detected (21 landmarks),0.9998,2,14.8,3934.0
2025-12-03 09:26:49.273970,8.12,63.58,Detected (21 landmarks),1.0000,2,13.5,3935.3
2025-12-03 09:26:50.283143,9.04,54.29,Detected (21 landmarks),1.0000,2,13.8,3934.5
2025-12-03 09:26:51.284718,7.62,0.00,Detected (21 landmarks),0.9999,2,13.9,3933.9
2025-12-03 09:26:52.296774,9.38,59.53,Detected (21 landmarks),1.0000,2,13.6,3935.4
2025-12-03 09:26:53.307249,7.87,58.15,Detected (21 landmarks),1.0000,2,13.9,3934.7
2025-12-03 09:26:54.312940,9.02,63.29,Detected (21 landmarks),0.0000,N/A,13.3,3933.8
2025-12-03 09:26:55.312644,9.02,59.83,Detected (21 landmarks),0.9999,2,17.4,3935.9
2025-12-03 09:26:56.313309,8.14,0.00,Detected (21 landmarks),1.0000,2,14.6,3939.1
2025-12-03 09:26:57.320948,9.02,63.73,Detected (21 landmarks),0.9999,2,12.9,3937.8
2025-12-03 09:26:58.333356,7.86,62.48,Detected (21 landmarks),0.9999,2,14.6,3936.3
2025-12-03 09:26:59.341231,8.73,0.00,Detected (21 landmarks),1.0000,2,13.8,3938.0
2025-12-03 09:27:00.346823,8.42,59.64,Detected (21 landmarks),1.0000,2,13.7,3939.4
2025-12-03 09:27:01.349659,8.42,54.63,Detected (21 landmarks),1.0000,2,14.5,3938.6
2025-12-03 09:27:02.351286,8.42,60.47,Detected (21 landmarks),1.0000,2,10.0,3938.2
2025-12-03 09:27:03.363035,8.42,60.47,Detected (21 landmarks),1.0000,2,10.3,3934.8
2025-12-03 09:27:04.362970,8.42,60.47,Detected (21 landmarks),1.0000,2,15.5,3977.0
2025-12-03 09:27:05.370199,8.42,60.47,Detected (21 landmarks),1.0000,2,11.3,3974.6
2025-12-03 09:27:06.379478,8.42,60.47,Detected (21 landmarks),1.0000,2,11.3,3962.2
2025-12-03 09:27:07.389565,8.42,60.47,Detected (21 landmarks),1.0000,2,11.8,3959.8
2025-12-03 09:27:08.395226,29.67,60.47,Detected (21 landmarks),1.0000,2,21.3,3952.9
2025-12-03 09:27:09.398576,29.67,60.47,Detected (21 landmarks),1.0000,2,22.7,3949.4
2025-12-03 09:27:10.399887,29.67,60.47,Detected (21 landmarks),1.0000,2,25.8,3958.4
2025-12-03 09:27:11.417763,29.67,60.47,Detected (21 landmarks),1.0000,2,20.9,3957.9
2025-12-03 09:27:12.424246,29.67,60.47,Detected (21 landmarks),1.0000,2,19.0,3949.9
2025-12-03 09:27:13.431259,29.67,60.47,Detected (21 landmarks),1.0000,2,18.7,3948.6
2025-12-03 09:27:14.439379,29.67,60.47,Detected (21 landmarks),1.0000,2,18.7,3946.0
2025-12-03 09:27:15.446748,29.67,60.47,Detected (21 landmarks),1.0000,2,19.0,3920.6
2025-12-03 09:27:16.449430,29.67,60.47,Detected (21 landmarks),1.0000,2,19.1,3918.4
2025-12-03 09:27:17.452085,29.67,60.47,Detected (21 landmarks),1.0000,2,18.5,3919.9
2025-12-03 09:27:18.453870,29.67,60.47,Detected (21 landmarks),1.0000,2,19.2,3918.2
2025-12-03 09:27:19.454580,29.67,60.47,Detected (21 landmarks),1.0000,2,21.4,3919.2
2025-12-03 09:27:20.456349,29.67,60.47,Detected (21 landmarks),1.0000,2,20.0,3918.5
2025-12-03 09:27:21.468093,29.67,34.30,Not Detected,0.0000,N/A,19.7,3923.8
2025-12-03 09:27:22.477812,0.70,39.03,Not Detected,0.0000,N/A,15.2,3923.9
2025-12-03 09:27:23.486951,7.88,39.57,Not Detected,0.0000,N/A,15.5,3944.7
2025-12-03 09:27:24.495287,8.12,38.22,Not Detected,0.0000,N/A,15.4,3940.7
2025-12-03 09:27:25.505364,8.12,42.24,Not Detected,0.0000,N/A,15.0,3921.6
2025-12-03 09:27:26.507567,7.86,37.82,Not Detected,0.0000,N/A,15.8,3917.8
2025-12-03 09:27:27.519411,8.14,38.57,Not Detected,0.0000,N/A,15.1,3918.3
2025-12-03 09:27:28.524739,7.87,41.84,Not Detected,0.0000,N/A,15.8,3916.9
2025-12-03 09:27:29.525924,8.12,38.78,Not Detected,0.0000,N/A,15.8,3917.8
2025-12-03 09:27:30.534852,8.12,38.53,Not Detected,0.0000,N/A,15.0,3918.2
2025-12-03 09:27:31.535763,7.87,39.05,Not Detected,0.0000,N/A,16.0,3922.1
2025-12-03 09:27:32.541240,8.13,34.27,Not Detected,0.0000,N/A,17.0,3920.2
2025-12-03 09:27:33.548417,7.86,42.35,Not Detected,0.0000,N/A,19.1,3939.5
2025-12-03 09:27:34.550751,8.14,38.75,Not Detected,0.0000,N/A,16.5,3937.8
2025-12-03 09:27:35.550804,8.14,38.81,Not Detected,0.0000,N/A,16.1,3934.6
2025-12-03 09:27:36.553517,7.87,38.71,Not Detected,0.0000,N/A,17.5,3913.6
2025-12-03 09:27:37.561793,8.13,99.60,Detected (21 landmarks),0.8057,1,14.8,3918.0
2025-12-03 09:27:38.561887,7.94,62.65,Detected (21 landmarks),0.8016,1,14.6,3917.9
2025-12-03 09:27:39.563232,7.81,62.36,Detected (21 landmarks),0.8325,1,14.5,3918.8
2025-12-03 09:27:40.572378,7.81,58.33,Detected (21 landmarks),0.7174,1,13.3,3917.9
2025-12-03 09:27:41.576587,7.96,23.59,Not Detected,0.0000,N/A,14.0,3918.4
2025-12-03 09:27:42.579269,8.05,58.27,Detected (21 landmarks),0.7066,1,14.0,3917.0
2025-12-03 09:27:43.585900,7.70,58.10,Detected (21 landmarks),0.0000,N/A,13.7,3918.5
2025-12-03 09:27:44.593173,8.40,0.00,Detected (21 landmarks),0.9749,1,13.9,3919.8
2025-12-03 09:27:45.603579,9.04,59.34,Detected (21 landmarks),0.9539,1,13.3,3918.4
2025-12-03 09:27:46.614438,9.04,58.49,Detected (21 landmarks),0.9300,1,14.2,3918.8
2025-12-03 09:27:47.614760,7.86,59.82,Detected (21 landmarks),0.9311,1,13.9,3919.8
2025-12-03 09:27:48.615043,9.76,58.59,Detected (21 landmarks),0.8768,1,13.9,3918.3
2025-12-03 09:27:49.618286,7.87,53.82,Detected (21 landmarks),0.8919,1,14.0,3919.2
2025-12-03 09:27:50.624928,9.75,63.67,Detected (21 landmarks),0.8567,1,13.2,3918.9
2025-12-03 09:27:51.633855,7.87,58.15,Detected (21 landmarks),0.0000,N/A,14.0,3918.6
2025-12-03 09:27:52.642449,8.40,0.00,Detected (21 landmarks),0.9971,1,13.6,3919.0
2025-12-03 09:27:53.649798,9.05,54.50,Detected (21 landmarks),0.9973,1,13.3,3911.9
2025-12-03 09:27:54.658721,9.05,53.82,Detected (21 landmarks),0.9944,1,14.6,3915.2
2025-12-03 09:27:55.667156,7.86,54.96,Detected (21 landmarks),0.9896,1,14.0,3912.5
2025-12-03 09:27:56.669168,7.60,61.87,Detected (21 landmarks),0.9495,3,15.6,3916.5
2025-12-03 09:27:57.670476,8.13,59.08,Detected (21 landmarks),0.9781,1,14.6,3913.3
2025-12-03 09:27:58.680713,8.13,63.82,Detected (21 landmarks),0.0000,N/A,13.6,3913.3
2025-12-03 09:27:59.680793,7.65,53.42,Detected (21 landmarks),1.0000,3,14.1,3913.4
2025-12-03 09:28:00.689443,7.60,106.47,Detected (21 landmarks),1.0000,3,13.1,3922.1
2025-12-03 09:28:01.694098,9.06,58.62,Detected (21 landmarks),1.0000,3,14.6,3915.3
2025-12-03 09:28:02.696102,8.12,0.00,Detected (21 landmarks),1.0000,3,14.0,3917.5
2025-12-03 09:28:03.703510,9.76,60.05,Detected (21 landmarks),1.0000,3,13.2,3915.1
2025-12-03 09:28:04.705589,9.76,59.24,Detected (21 landmarks),1.0000,3,13.7,3916.7
2025-12-03 09:28:05.710134,7.60,0.00,Detected (21 landmarks),1.0000,3,13.9,3913.3
2025-12-03 09:28:06.719982,9.37,58.05,Detected (21 landmarks),0.0000,N/A,14.3,3913.5
2025-12-03 09:28:07.731611,8.14,59.77,Detected (21 landmarks),1.0000,3,15.6,3913.9
2025-12-03 09:28:08.741799,8.15,62.54,Detected (21 landmarks),1.0000,3,14.1,3913.0
2025-12-03 09:28:09.751634,8.73,59.49,Detected (21 landmarks),1.0000,3,14.2,3916.2
2025-12-03 09:28:10.757720,7.86,0.00,Detected (21 landmarks),1.0000,3,13.1,3916.0
2025-12-03 09:28:11.767743,9.40,54.68,Detected (21 landmarks),1.0000,3,13.8,3917.3
2025-12-03 09:28:12.774328,9.40,62.92,Detected (21 landmarks),1.0000,0,14.2,3942.2
2025-12-03 09:28:13.776741,8.12,58.80,Detected (21 landmarks),1.0000,0,14.1,3938.7
2025-12-03 09:28:14.784766,7.87,59.05,Detected (21 landmarks),1.0000,0,13.9,3918.0
2025-12-03 09:28:15.787544,9.74,59.16,Detected (21 landmarks),1.0000,0,13.2,3917.3
2025-12-03 09:28:16.790028,7.88,58.08,Detected (21 landmarks),1.0000,0,14.1,3916.6
2025-12-03 09:28:17.800322,8.98,0.00,Detected (21 landmarks),1.0000,0,14.1,3915.9
2025-12-03 09:28:18.808490,8.76,62.45,Detected (21 landmarks),1.0000,0,14.1,3919.3
2025-12-03 09:28:19.814313,8.76,58.11,Detected (21 landmarks),1.0000,0,14.1,3919.3
2025-12-03 09:28:20.825171,8.12,59.21,Detected (21 landmarks),1.0000,0,13.0,3920.8
2025-12-03 09:28:21.831826,9.38,57.58,Detected (21 landmarks),1.0000,0,14.3,3919.9
2025-12-03 09:28:22.840761,8.14,0.00,Detected (21 landmarks),1.0000,0,13.9,3919.7
2025-12-03 09:28:23.848559,10.16,53.45,Detected (21 landmarks),1.0000,0,13.3,3920.1
2025-12-03 09:28:24.860497,7.62,53.82,Detected (21 landmarks),0.9995,0,13.8,3918.8
2025-12-03 09:28:25.867588,8.13,62.34,Detected (21 landmarks),0.9438,2,14.2,3941.8
2025-12-03 09:28:26.874744,8.13,58.12,Detected (21 landmarks),0.9676,2,14.3,3919.4
2025-12-03 09:28:27.882986,7.86,58.20,Detected (21 landmarks),0.9999,0,13.8,3918.8
2025-12-03 09:28:28.892403,7.87,108.89,Detected (21 landmarks),0.0000,N/A,13.9,3919.0
2025-12-03 09:28:29.897577,9.03,58.53,Detected (21 landmarks),0.9790,0,13.9,3920.0
2025-12-03 09:28:30.901944,8.41,57.59,Detected (21 landmarks),1.0000,0,14.2,3919.5
2025-12-03 09:28:31.907768,8.41,63.49,Detected (21 landmarks),1.0000,0,13.3,3920.1
2025-12-03 09:28:32.913638,7.62,63.73,Detected (21 landmarks),1.0000,0,13.0,3920.9
2025-12-03 09:28:33.917907,9.03,57.46,Detected (21 landmarks),1.0000,0,13.7,3919.0
2025-12-03 09:28:34.927936,7.63,0.00,Detected (21 landmarks),1.0000,0,13.5,3919.2
2025-12-03 09:28:35.938274,10.16,53.69,Detected (21 landmarks),1.0000,0,14.9,3919.7
2025-12-03 09:28:36.943684,7.39,57.67,Detected (21 landmarks),0.0000,N/A,13.5,3919.2
2025-12-03 09:28:37.955352,9.74,58.82,Detected (21 landmarks),0.0000,N/A,13.8,3920.8
2025-12-03 09:28:38.959664,9.74,69.36,Detected (21 landmarks),0.4945,1,14.1,3919.8
2025-12-03 09:28:39.966852,7.55,39.20,Not Detected,0.0000,N/A,13.6,3920.2
2025-12-03 09:28:40.973184,8.23,59.05,Detected (21 landmarks),0.9205,0,14.1,3921.0
2025-12-03 09:28:41.981468,7.39,61.41,Detected (21 landmarks),0.0000,N/A,13.9,3920.4
2025-12-03 09:28:42.989735,8.13,60.12,Detected (21 landmarks),1.0000,0,14.2,3921.0
2025-12-03 09:28:43.999261,8.13,54.06,Detected (21 landmarks),0.9995,0,14.9,3923.5
2025-12-03 09:28:45.008049,7.86,64.27,Detected (21 landmarks),1.0000,0,13.4,3924.3
2025-12-03 09:28:46.016629,9.77,63.36,Detected (21 landmarks),0.9976,2,13.8,3925.3
2025-12-03 09:28:47.021653,7.86,58.60,Detected (21 landmarks),0.9977,2,13.5,3924.0
2025-12-03 09:28:48.031215,7.87,0.00,Detected (21 landmarks),0.9858,2,13.8,3925.7
2025-12-03 09:28:49.039149,9.76,53.47,Detected (21 landmarks),0.9920,2,14.3,3924.4
2025-12-03 09:28:50.043093,9.76,53.06,Detected (21 landmarks),0.9991,2,13.6,3924.5
2025-12-03 09:28:51.046455,7.63,59.03,Detected (21 landmarks),0.9997,2,13.8,3927.8
2025-12-03 09:28:52.057900,9.36,56.82,Detected (21 landmarks),0.9998,2,14.2,3927.1
2025-12-03 09:28:53.058423,7.40,54.80,Detected (21 landmarks),0.0000,N/A,13.6,3927.3
2025-12-03 09:28:54.059431,9.74,57.99,Detected (21 landmarks),0.9999,2,13.5,3927.5
2025-12-03 09:28:55.066309,8.12,58.70,Detected (21 landmarks),0.0000,N/A,15.1,3927.7
2025-12-03 09:28:56.075609,8.73,0.00,Detected (21 landmarks),1.0000,2,14.4,3931.8
2025-12-03 09:28:57.081319,9.05,63.14,Detected (21 landmarks),1.0000,2,13.7,3927.9
2025-12-03 09:28:58.082372,9.05,57.92,Detected (21 landmarks),1.0000,2,13.6,3928.1
2025-12-03 09:28:59.084932,7.62,59.90,Detected (21 landmarks),1.0000,2,14.1,3929.2
2025-12-03 09:29:00.095862,10.11,59.00,Detected (21 landmarks),1.0000,2,13.9,3953.0
2025-12-03 09:29:01.102291,7.65,54.58,Detected (21 landmarks),1.0000,2,14.1,3950.3
2025-12-03 09:29:02.108587,10.10,61.20,Detected (21 landmarks),1.0000,2,13.2,3951.7
2025-12-03 09:29:03.108851,7.66,62.09,Detected (21 landmarks),1.0000,2,14.0,3934.0
2025-12-03 09:29:04.110514,9.02,0.00,Detected (21 landmarks),1.0000,2,14.0,3929.2
2025-12-03 09:29:05.111996,9.02,55.09,Detected (21 landmarks),1.0000,2,13.6,3929.0
2025-12-03 09:29:06.121705,8.42,54.69,Detected (21 landmarks),1.0000,2,14.8,3928.9
2025-12-03 09:29:07.125631,7.87,62.49,Detected (21 landmarks),1.0000,2,13.0,3930.5
2025-12-03 09:29:08.136402,9.03,58.59,Detected (21 landmarks),0.0000,N/A,14.0,3929.3
2025-12-03 09:29:09.136882,8.13,62.28,Detected (21 landmarks),0.9802,0,14.4,3927.4
2025-12-03 09:29:10.138654,7.63,58.28,Detected (21 landmarks),1.0000,0,13.4,3926.9
2025-12-03 09:29:11.143087,7.63,0.00,Detected (21 landmarks),1.0000,0,14.2,3927.2
2025-12-03 09:29:12.151839,9.03,61.99,Detected (21 landmarks),0.0000,N/A,13.6,3928.9
2025-12-03 09:29:13.161225,8.72,57.78,Detected (21 landmarks),1.0000,0,13.9,3953.3
2025-12-03 09:29:14.161603,8.12,0.00,Detected (21 landmarks),0.0000,N/A,13.9,3937.9
2025-12-03 09:29:15.163962,9.74,58.03,Detected (21 landmarks),1.0000,0,13.5,3935.6
2025-12-03 09:29:16.175957,7.89,58.72,Detected (21 landmarks),1.0000,0,14.1,3928.2
2025-12-03 09:29:17.181867,7.89,61.90,Detected (21 landmarks),1.0000,0,10.0,3953.3
2025-12-03 09:29:18.188318,7.89,61.90,Detected (21 landmarks),1.0000,0,9.9,3927.9
2025-12-03 09:29:19.195025,7.89,61.90,Detected (21 landmarks),1.0000,0,16.9,3991.4
2025-12-03 09:29:20.200007,7.89,61.90,Detected (21 landmarks),1.0000,0,14.5,3964.1
2025-12-03 09:29:21.211969,29.59,61.90,Detected (21 landmarks),1.0000,0,16.6,3965.9
2025-12-03 09:29:22.226160,29.59,61.90,Detected (21 landmarks),1.0000,0,25.0,3952.9
2025-12-03 09:29:23.232404,29.59,61.90,Detected (21 landmarks),1.0000,0,25.2,3976.3
2025-12-03 09:29:24.241268,29.59,61.90,Detected (21 landmarks),1.0000,0,33.8,4052.3
2025-12-03 09:29:25.250582,29.59,61.90,Detected (21 landmarks),1.0000,0,35.3,4050.9
2025-12-03 09:29:26.263801,29.59,61.90,Detected (21 landmarks),1.0000,0,27.6,4007.6
2025-12-03 09:29:27.269886,29.59,61.90,Detected (21 landmarks),1.0000,0,26.2,4006.3
2025-12-03 09:29:28.272691,29.59,61.90,Detected (21 landmarks),1.0000,0,26.0,4016.7
2025-12-03 09:29:29.288565,29.59,61.90,Detected (21 landmarks),1.0000,0,27.2,3955.4
2025-12-03 09:29:30.294949,29.59,61.90,Detected (21 landmarks),1.0000,0,26.2,3938.4
2025-12-03 09:29:31.301115,29.59,61.90,Detected (21 landmarks),1.0000,0,27.5,3938.8
2025-12-03 09:29:32.307153,29.59,61.90,Detected (21 landmarks),1.0000,0,27.3,3943.5
2025-12-03 09:29:33.310604,29.59,61.90,Detected (21 landmarks),1.0000,0,27.7,3938.0
2025-12-03 09:29:34.321037,29.59,61.90,Detected (21 landmarks),1.0000,0,27.8,3938.3
2025-12-03 09:29:35.332464,29.59,61.90,Detected (21 landmarks),1.0000,0,26.5,3941.9
2025-12-03 09:29:36.342153,29.59,61.90,Detected (21 landmarks),1.0000,0,26.2,3942.0
2025-12-03 09:29:37.349044,29.59,61.90,Detected (21 landmarks),1.0000,0,25.6,3941.8
2025-12-03 09:29:38.354862,29.59,61.90,Detected (21 landmarks),1.0000,0,27.8,3981.8
2025-12-03 09:29:39.364576,29.59,61.90,Detected (21 landmarks),1.0000,0,26.7,3972.4
2025-12-03 09:29:40.367334,29.59,61.90,Detected (21 landmarks),1.0000,0,27.1,3961.9
2025-12-03 09:29:41.372751,29.59,61.90,Detected (21 landmarks),1.0000,0,25.3,3957.8
2025-12-03 09:29:42.377495,29.59,61.90,Detected (21 landmarks),1.0000,0,25.3,3958.5
2025-12-03 09:29:43.385368,29.59,61.90,Detected (21 landmarks),1.0000,0,26.7,3987.8
2025-12-03 09:29:44.386642,29.59,61.90,Detected (21 landmarks),1.0000,0,26.4,3988.3
2025-12-03 09:29:45.391426,29.59,61.90,Detected (21 landmarks),1.0000,0,25.8,3954.8
2025-12-03 09:29:46.394511,29.59,61.90,Detected (21 landmarks),1.0000,0,27.2,3961.4
2025-12-03 09:29:47.400010,29.59,61.90,Detected (21 landmarks),1.0000,0,25.7,3965.4
2025-12-03 09:29:48.402170,29.59,61.90,Detected (21 landmarks),1.0000,0,26.1,3961.3
2025-12-03 09:29:49.412300,29.59,61.90,Detected (21 landmarks),1.0000,0,27.7,3994.3
2025-12-03 09:29:50.414579,29.59,61.90,Detected (21 landmarks),1.0000,0,26.0,3981.9
2025-12-03 09:29:51.414539,29.59,61.90,Detected (21 landmarks),1.0000,0,26.8,3965.0
2025-12-03 09:29:52.427520,29.59,61.90,Detected (21 landmarks),1.0000,0,25.5,3966.2
2025-12-03 09:29:53.443166,29.59,61.90,Detected (21 landmarks),1.0000,0,28.7,3973.0
2025-12-03 09:29:54.448997,29.59,61.90,Detected (21 landmarks),1.0000,0,27.2,4001.4
2025-12-03 09:29:55.453335,29.59,61.90,Detected (21 landmarks),1.0000,0,26.7,3997.0
2025-12-03 09:29:56.464274,29.59,61.90,Detected (21 landmarks),1.0000,0,26.5,3981.0
2025-12-03 09:29:57.473646,29.59,61.90,Detected (21 landmarks),1.0000,0,26.5,3985.1
2025-12-03 09:29:58.482623,29.59,61.90,Detected (21 landmarks),1.0000,0,26.8,3976.8
2025-12-03 09:29:59.498514,29.59,61.90,Detected (21 landmarks),1.0000,0,25.4,3979.3
2025-12-03 09:30:00.506777,29.59,61.90,Detected (21 landmarks),1.0000,0,25.4,3988.4
2025-12-03 09:30:01.511319,29.59,61.90,Detected (21 landmarks),1.0000,0,25.5,3976.3
2025-12-03 09:30:02.524907,29.59,61.90,Detected (21 landmarks),1.0000,0,25.2,3976.7
2025-12-03 09:30:03.531520,29.59,61.90,Detected (21 landmarks),1.0000,0,25.4,3976.7
2025-12-03 09:30:04.535635,29.59,61.90,Detected (21 landmarks),1.0000,0,24.9,3976.5
2025-12-03 09:30:05.544979,29.59,61.90,Detected (21 landmarks),1.0000,0,26.1,3974.2
2025-12-03 09:30:06.549766,29.59,61.90,Detected (21 landmarks),1.0000,0,25.4,3975.5
2025-12-03 09:30:07.556492,29.59,61.90,Detected (21 landmarks),1.0000,0,25.4,3979.9
2025-12-03 09:30:08.558541,29.59,61.90,Detected (21 landmarks),1.0000,0,26.3,3976.6
2025-12-03 09:30:09.572777,29.59,61.90,Detected (21 landmarks),1.0000,0,28.0,3982.0
2025-12-03 09:30:10.587822,29.59,61.90,Detected (21 landmarks),1.0000,0,26.1,3980.1
2025-12-03 09:30:11.588900,29.59,61.90,Detected (21 landmarks),1.0000,0,25.2,3981.1
2025-12-03 09:30:12.602594,29.59,61.90,Detected (21 landmarks),1.0000,0,25.2,3980.9
2025-12-03 09:30:13.619192,29.59,61.90,Detected (21 landmarks),1.0000,0,25.4,3980.7
2025-12-03 09:30:14.635216,29.59,61.90,Detected (21 landmarks),1.0000,0,25.2,3980.4
2025-12-03 09:30:15.636329,29.59,61.90,Detected (21 landmarks),1.0000,0,26.0,3981.5
2025-12-03 09:30:16.641283,29.59,61.90,Detected (21 landmarks),1.0000,0,26.1,3980.3
2025-12-03 09:30:17.650964,29.59,61.90,Detected (21 landmarks),1.0000,0,25.5,3982.4
2025-12-03 09:30:18.651728,29.59,61.90,Detected (21 landmarks),1.0000,0,25.8,3980.8
2025-12-03 09:30:19.655971,29.59,61.90,Detected (21 landmarks),1.0000,0,25.7,3981.2
2025-12-03 09:30:20.666646,29.59,61.90,Detected (21 landmarks),1.0000,0,25.3,3977.5
2025-12-03 09:30:21.668610,29.59,61.90,Detected (21 landmarks),1.0000,0,25.8,3977.4
2025-12-03 09:30:22.685495,29.59,61.90,Detected (21 landmarks),1.0000,0,25.7,3980.9
2025-12-03 09:30:23.702654,29.59,61.90,Detected (21 landmarks),1.0000,0,26.0,3982.0
2025-12-03 09:30:24.720300,29.59,61.90,Detected (21 landmarks),1.0000,0,25.1,3981.8
2025-12-03 09:30:25.722263,29.59,61.90,Detected (21 landmarks),1.0000,0,25.9,4006.4
2025-12-03 09:30:26.723409,29.59,61.90,Detected (21 landmarks),1.0000,0,26.0,3981.9
2025-12-03 09:30:27.725289,29.59,61.90,Detected (21 landmarks),1.0000,0,25.5,3981.8
2025-12-03 09:30:28.732292,29.59,61.90,Detected (21 landmarks),1.0000,0,26.5,3982.5
