Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-04 09:27:18.319384,0.00,0.00,Not Detected,0.0000,N/A,10.8,3750.2
2025-12-04 09:27:19.319933,0.00,0.00,Not Detected,0.0000,N/A,11.5,3749.0
2025-12-04 09:27:20.322660,0.00,0.00,Not Detected,0.0000,N/A,10.9,3750.1
2025-12-04 09:27:21.333125,0.00,0.00,Not Detected,0.0000,N/A,11.0,3749.8
2025-12-04 09:27:22.341264,0.00,0.00,Not Detected,0.0000,N/A,10.9,3747.1
2025-12-04 09:27:23.345836,0.00,0.00,Not Detected,0.0000,N/A,11.2,3747.0
2025-12-04 09:27:24.357094,0.00,0.00,Not Detected,0.0000,N/A,11.7,3747.2
2025-12-04 09:27:25.372049,0.00,0.00,Not Detected,0.0000,N/A,16.1,3751.0
2025-12-04 09:27:26.381566,0.00,0.00,Not Detected,0.0000,N/A,10.6,3750.4
2025-12-04 09:27:27.382678,0.00,0.00,Not Detected,0.0000,N/A,11.6,3750.3
2025-12-04 09:27:28.395190,0.00,0.00,Not Detected,0.0000,N/A,11.1,3746.0
2025-12-04 09:27:29.401624,0.00,0.00,Not Detected,0.0000,N/A,11.5,3747.4
2025-12-04 09:27:30.404254,0.00,0.00,Not Detected,0.0000,N/A,10.9,3747.7
2025-12-04 09:27:31.412019,0.00,0.00,Not Detected,0.0000,N/A,11.3,3748.5
2025-12-04 09:27:32.419292,0.00,0.00,Not Detected,0.0000,N/A,11.0,3751.5
2025-12-04 09:27:33.421990,0.00,0.00,Not Detected,0.0000,N/A,10.7,3747.7
2025-12-04 09:27:34.433405,0.00,0.00,Not Detected,0.0000,N/A,12.0,3751.4
2025-12-04 09:27:35.441032,0.00,0.00,Not Detected,0.0000,N/A,11.3,3751.7
2025-12-04 09:27:36.446361,0.00,0.00,Not Detected,0.0000,N/A,10.4,3748.0
2025-12-04 09:27:37.451353,0.00,0.00,Not Detected,0.0000,N/A,11.1,3751.7
2025-12-04 09:27:38.459732,0.00,0.00,Not Detected,0.0000,N/A,12.5,3749.7
2025-12-04 09:27:39.474008,0.00,0.00,Not Detected,0.0000,N/A,10.6,3752.0
2025-12-04 09:27:40.483185,0.00,0.00,Not Detected,0.0000,N/A,11.9,3751.7
2025-12-04 09:27:41.484847,0.00,0.00,Not Detected,0.0000,N/A,11.1,3751.6
2025-12-04 09:27:42.496807,0.00,0.00,Not Detected,0.0000,N/A,10.5,3751.8
2025-12-04 09:27:43.507044,0.00,0.00,Not Detected,0.0000,N/A,11.2,3751.8
2025-12-04 09:27:44.507610,0.00,0.00,Not Detected,0.0000,N/A,11.3,3755.7
2025-12-04 09:27:45.515038,0.00,0.00,Not Detected,0.0000,N/A,11.3,3752.7
2025-12-04 09:27:46.524542,0.00,0.00,Not Detected,0.0000,N/A,11.2,3752.8
2025-12-04 09:27:47.526236,0.00,0.00,Not Detected,0.0000,N/A,16.1,3752.8
2025-12-04 09:27:48.529218,0.00,0.00,Not Detected,0.0000,N/A,11.1,3752.8
2025-12-04 09:27:49.534274,0.00,0.00,Not Detected,0.0000,N/A,12.6,3754.3
2025-12-04 09:27:50.547201,0.00,0.00,Not Detected,0.0000,N/A,11.4,3753.1
2025-12-04 09:27:51.558732,0.00,0.00,Not Detected,0.0000,N/A,10.4,3753.4
2025-12-04 09:27:52.559479,0.00,0.00,Not Detected,0.0000,N/A,11.3,3753.2
2025-12-04 09:27:53.563786,0.00,0.00,Not Detected,0.0000,N/A,10.8,3753.1
2025-12-04 09:27:54.567118,0.00,0.00,Not Detected,0.0000,N/A,11.7,3752.8
2025-12-04 09:27:55.579079,0.00,0.00,Not Detected,0.0000,N/A,10.5,3753.1
2025-12-04 09:27:56.579473,0.00,0.00,Not Detected,0.0000,N/A,10.9,3753.1
2025-12-04 09:27:57.587006,0.00,0.00,Not Detected,0.0000,N/A,10.9,3753.2
2025-12-04 09:27:58.587079,0.00,0.00,Not Detected,0.0000,N/A,11.6,3753.0
2025-12-04 09:27:59.590844,0.00,0.00,Not Detected,0.0000,N/A,10.6,3752.8
2025-12-04 09:28:00.593156,0.00,0.00,Not Detected,0.0000,N/A,12.0,3778.8
2025-12-04 09:28:01.601591,0.00,0.00,Not Detected,0.0000,N/A,10.9,3776.5
2025-12-04 09:28:02.606306,0.00,0.00,Not Detected,0.0000,N/A,11.5,3789.8
2025-12-04 09:28:03.616711,0.00,0.00,Not Detected,0.0000,N/A,11.0,3754.9
2025-12-04 09:28:04.625106,0.00,0.00,Not Detected,0.0000,N/A,12.7,3753.8
2025-12-04 09:28:05.628197,0.00,0.00,Not Detected,0.0000,N/A,14.4,3753.6
2025-12-04 09:28:06.635032,0.00,0.00,Not Detected,0.0000,N/A,20.2,3753.8
2025-12-04 09:28:07.649905,0.00,0.00,Detected (21 landmarks),0.0000,N/A,19.9,3773.0
2025-12-04 09:28:08.655923,0.00,37.79,Not Detected,0.0000,N/A,14.4,3777.3
2025-12-04 09:28:09.661535,6.90,36.66,Not Detected,0.0000,N/A,12.7,3764.8
2025-12-04 09:28:10.672085,7.87,38.67,Not Detected,0.0000,N/A,12.8,3764.2
2025-12-04 09:28:11.676874,8.07,40.81,Not Detected,0.0000,N/A,14.7,3766.3
2025-12-04 09:28:12.685825,7.94,58.50,Detected (21 landmarks),1.0000,0,13.7,3751.0
2025-12-04 09:28:13.688659,7.94,58.15,Detected (21 landmarks),1.0000,0,14.8,3755.0
2025-12-04 09:28:14.689565,8.13,0.00,Detected (21 landmarks),1.0000,0,14.4,3762.1
2025-12-04 09:28:15.700524,9.05,58.84,Detected (21 landmarks),1.0000,0,15.2,3761.3
2025-12-04 09:28:16.707782,8.12,56.04,Detected (21 landmarks),1.0000,0,14.1,3758.0
2025-12-04 09:28:17.718671,9.37,58.35,Detected (21 landmarks),0.0000,N/A,14.5,3760.5
2025-12-04 09:28:18.720175,8.14,38.36,Not Detected,0.0000,N/A,14.4,3758.0
2025-12-04 09:28:19.721309,8.14,56.56,Detected (21 landmarks),0.0000,N/A,13.8,3757.8
2025-12-04 09:28:20.727919,7.62,57.48,Detected (21 landmarks),1.0000,0,15.3,3756.8
2025-12-04 09:28:21.736821,8.14,39.56,Not Detected,0.0000,N/A,13.6,3756.5
2025-12-04 09:28:22.741170,7.61,38.35,Not Detected,0.0000,N/A,13.3,3757.3
2025-12-04 09:28:23.742757,8.14,60.39,Detected (21 landmarks),1.0000,0,14.9,3756.7
2025-12-04 09:28:24.744325,8.14,58.05,Detected (21 landmarks),1.0000,0,14.4,3755.8
2025-12-04 09:28:25.756169,7.86,0.00,Detected (21 landmarks),1.0000,0,14.1,3758.8
2025-12-04 09:28:26.760285,9.03,57.83,Detected (21 landmarks),1.0000,0,14.1,3762.1
2025-12-04 09:28:27.760372,9.05,58.23,Detected (21 landmarks),1.0000,0,14.4,3759.2
2025-12-04 09:28:28.760379,7.87,0.00,Detected (21 landmarks),0.8032,0,15.6,3766.4
2025-12-04 09:28:29.764541,10.17,36.17,Not Detected,0.0000,N/A,14.3,3760.0
2025-12-04 09:28:30.764830,7.87,38.78,Not Detected,0.0000,N/A,13.2,3761.2
2025-12-04 09:28:31.765864,7.87,36.88,Not Detected,0.0000,N/A,13.6,3759.2
2025-12-04 09:28:32.773549,8.12,38.66,Not Detected,0.0000,N/A,13.4,3757.9
2025-12-04 09:28:33.785796,7.88,38.92,Not Detected,0.0000,N/A,13.7,3758.1
2025-12-04 09:28:34.786393,8.12,37.31,Not Detected,0.0000,N/A,14.0,3759.4
2025-12-04 09:28:35.796331,7.87,38.51,Not Detected,0.0000,N/A,13.3,3757.7
2025-12-04 09:28:36.805759,7.87,40.71,Not Detected,0.0000,N/A,13.4,3757.9
2025-12-04 09:28:37.810371,8.13,39.25,Not Detected,0.0000,N/A,13.1,3755.7
2025-12-04 09:28:38.815234,7.87,39.67,Not Detected,0.0000,N/A,13.7,3754.8
2025-12-04 09:28:39.825749,8.12,37.16,Not Detected,0.0000,N/A,13.7,3756.8
2025-12-04 09:28:40.835651,7.87,36.82,Not Detected,0.0000,N/A,14.4,3755.9
2025-12-04 09:28:41.841799,7.87,41.09,Not Detected,0.0000,N/A,18.2,3755.3
2025-12-04 09:28:42.851674,8.13,37.43,Not Detected,0.0000,N/A,13.5,3755.7
2025-12-04 09:28:43.852167,7.87,39.20,Not Detected,0.0000,N/A,13.8,3757.0
2025-12-04 09:28:44.852206,8.12,36.79,Not Detected,0.0000,N/A,13.8,3755.0
2025-12-04 09:28:45.857501,7.87,39.20,Not Detected,0.0000,N/A,13.1,3755.2
2025-12-04 09:28:46.868557,8.13,40.78,Not Detected,0.0000,N/A,13.5,3755.0
2025-12-04 09:28:47.880851,8.13,38.70,Not Detected,0.0000,N/A,13.3,3757.9
2025-12-04 09:28:48.886050,7.87,50.50,Not Detected,0.0000,N/A,13.8,3757.0
2025-12-04 09:28:49.898436,7.55,39.39,Not Detected,0.0000,N/A,13.4,3757.8
2025-12-04 09:28:50.907607,7.95,39.20,Not Detected,0.0000,N/A,13.0,3759.8
2025-12-04 09:28:51.918000,7.95,37.09,Not Detected,0.0000,N/A,14.2,3757.6
2025-12-04 09:28:52.925236,8.12,20.40,Not Detected,0.0000,N/A,13.8,3757.8
2025-12-04 09:28:53.925597,7.39,38.68,Not Detected,0.0000,N/A,14.0,3762.9
2025-12-04 09:28:54.929801,8.13,39.47,Not Detected,0.0000,N/A,14.1,3762.6
2025-12-04 09:28:55.933195,7.87,57.08,Detected (21 landmarks),0.9979,1,13.4,3762.3
2025-12-04 09:28:56.937849,7.87,57.90,Detected (21 landmarks),0.9999,3,13.9,3763.0
2025-12-04 09:28:57.944646,8.12,60.84,Detected (21 landmarks),0.0000,N/A,14.3,3763.0
2025-12-04 09:28:58.951275,7.63,59.62,Detected (21 landmarks),0.9986,1,14.0,3765.9
2025-12-04 09:28:59.958267,8.69,59.83,Detected (21 landmarks),0.9987,1,14.1,3770.0
2025-12-04 09:29:00.968502,9.39,58.36,Detected (21 landmarks),0.9983,1,14.9,3770.8
2025-12-04 09:29:01.978426,7.87,56.44,Detected (21 landmarks),0.9808,3,14.3,3770.1
2025-12-04 09:29:02.979987,7.87,38.40,Not Detected,0.0000,N/A,16.4,3768.3
2025-12-04 09:29:03.987308,8.14,60.46,Detected (21 landmarks),0.9986,1,16.9,3766.9
2025-12-04 09:29:04.993664,7.86,35.89,Not Detected,0.0000,N/A,14.3,3749.7
2025-12-04 09:29:05.998038,8.14,40.19,Not Detected,0.0000,N/A,13.4,3751.0
2025-12-04 09:29:07.007175,7.86,41.18,Not Detected,0.0000,N/A,13.5,3750.0
2025-12-04 09:29:08.018981,7.86,39.74,Not Detected,0.0000,N/A,13.9,3774.3
2025-12-04 09:29:09.019261,8.14,58.89,Detected (21 landmarks),0.9258,1,13.8,3772.0
2025-12-04 09:29:10.025949,7.86,36.15,Not Detected,0.0000,N/A,13.4,3753.7
2025-12-04 09:29:11.029040,8.13,39.68,Not Detected,0.0000,N/A,13.3,3752.0
2025-12-04 09:29:12.030245,7.87,60.26,Detected (21 landmarks),0.9415,3,14.1,3751.1
2025-12-04 09:29:13.034357,7.87,39.15,Not Detected,0.0000,N/A,13.6,3753.3
2025-12-04 09:29:14.043983,8.14,39.85,Not Detected,0.0000,N/A,13.1,3753.5
2025-12-04 09:29:15.044992,7.87,37.50,Not Detected,0.0000,N/A,13.6,3755.3
2025-12-04 09:29:16.047856,8.12,37.96,Not Detected,0.0000,N/A,13.3,3754.7
2025-12-04 09:29:17.060184,7.88,39.81,Not Detected,0.0000,N/A,15.0,3752.9
2025-12-04 09:29:18.066048,7.88,39.72,Not Detected,0.0000,N/A,13.5,3750.9
2025-12-04 09:29:19.068993,7.88,59.68,Detected (21 landmarks),0.9978,1,13.6,3752.0
2025-12-04 09:29:20.072411,7.86,59.64,Detected (21 landmarks),0.9931,1,14.1,3754.6
2025-12-04 09:29:21.075778,8.39,57.60,Detected (21 landmarks),0.9473,1,14.0,3755.2
2025-12-04 09:29:22.085645,9.07,58.72,Detected (21 landmarks),0.0000,N/A,14.1,3753.0
2025-12-04 09:29:23.097697,8.12,58.77,Detected (21 landmarks),0.9984,3,14.5,3751.2
2025-12-04 09:29:24.099988,8.12,40.77,Not Detected,0.0000,N/A,13.3,3751.8
2025-12-04 09:29:25.101806,7.87,39.16,Not Detected,0.0000,N/A,13.9,3751.5
2025-12-04 09:29:26.104866,8.14,39.65,Not Detected,0.0000,N/A,13.6,3752.4
2025-12-04 09:29:27.106390,7.87,38.02,Not Detected,0.0000,N/A,13.3,3751.8
2025-12-04 09:29:28.108463,8.13,38.83,Not Detected,0.0000,N/A,13.5,3752.2
2025-12-04 09:29:29.118620,8.13,60.86,Detected (21 landmarks),0.9996,3,14.1,3752.2
2025-12-04 09:29:30.128002,7.86,59.56,Detected (21 landmarks),0.9984,1,14.3,3756.2
2025-12-04 09:29:31.136224,8.12,58.05,Detected (21 landmarks),0.9984,1,14.3,3752.9
2025-12-04 09:29:32.148027,8.40,58.62,Detected (21 landmarks),0.9967,1,13.9,3756.0
2025-12-04 09:29:33.150304,9.05,57.17,Detected (21 landmarks),0.6795,1,15.0,3758.4
2025-12-04 09:29:34.150858,7.85,0.00,Detected (21 landmarks),0.9826,1,14.7,3764.0
2025-12-04 09:29:35.152400,10.18,60.01,Detected (21 landmarks),0.9853,3,14.7,3759.5
2025-12-04 09:29:36.163833,10.18,58.17,Detected (21 landmarks),0.9432,1,14.1,3760.1
2025-12-04 09:29:37.168666,8.12,59.64,Detected (21 landmarks),0.9096,3,13.7,3758.5
2025-12-04 09:29:38.171450,7.87,56.37,Detected (21 landmarks),0.9780,3,14.2,3757.2
2025-12-04 09:29:39.176544,8.12,57.95,Detected (21 landmarks),0.8096,1,14.4,3756.5
2025-12-04 09:29:40.186014,7.87,40.27,Not Detected,0.0000,N/A,13.3,3757.2
2025-12-04 09:29:41.188520,8.13,57.97,Detected (21 landmarks),0.9983,3,13.9,3757.2
2025-12-04 09:29:42.190541,8.13,58.38,Detected (21 landmarks),0.9986,3,12.9,3757.3
2025-12-04 09:29:43.195746,7.87,58.42,Detected (21 landmarks),0.9993,3,14.1,3757.4
2025-12-04 09:29:44.199084,8.12,37.91,Not Detected,0.0000,N/A,13.2,3757.4
2025-12-04 09:29:45.208934,7.89,39.60,Not Detected,0.0000,N/A,19.2,3756.3
2025-12-04 09:29:46.210281,8.12,37.70,Not Detected,0.0000,N/A,13.9,3756.9
2025-12-04 09:29:47.217175,8.12,38.90,Not Detected,0.0000,N/A,13.3,3756.9
2025-12-04 09:29:48.227133,7.87,37.29,Not Detected,0.0000,N/A,13.5,3757.1
2025-12-04 09:29:49.234082,8.13,38.95,Not Detected,0.0000,N/A,13.3,3756.3
2025-12-04 09:29:50.241634,7.87,40.08,Not Detected,0.0000,N/A,12.9,3757.3
2025-12-04 09:29:51.244155,8.13,37.76,Not Detected,0.0000,N/A,13.4,3756.8
2025-12-04 09:29:52.252854,8.13,38.77,Not Detected,0.0000,N/A,13.3,3757.6
2025-12-04 09:29:53.253834,7.87,40.94,Not Detected,0.0000,N/A,13.5,3757.0
2025-12-04 09:29:54.254487,8.13,59.31,Detected (21 landmarks),0.9999,3,13.9,3757.2
2025-12-04 09:29:55.260272,7.86,60.85,Detected (21 landmarks),0.0000,N/A,14.0,3757.0
2025-12-04 09:29:56.265340,8.14,37.27,Not Detected,0.0000,N/A,13.7,3757.7
2025-12-04 09:29:57.271131,8.14,38.91,Not Detected,0.0000,N/A,13.1,3757.2
2025-12-04 09:29:58.278139,7.87,59.95,Detected (21 landmarks),0.9997,1,14.1,3757.7
2025-12-04 09:29:59.287324,8.12,57.64,Detected (21 landmarks),0.9995,1,14.6,3756.8
2025-12-04 09:30:00.297111,8.13,0.00,Detected (21 landmarks),0.9994,1,21.7,3767.6
2025-12-04 09:30:01.305402,9.77,56.57,Detected (21 landmarks),0.9993,1,25.8,3767.7
2025-12-04 09:30:02.313485,7.86,58.29,Detected (21 landmarks),0.9994,1,18.7,3764.6
2025-12-04 09:30:03.319117,10.18,60.67,Detected (21 landmarks),0.9994,1,21.3,3774.4
2025-12-04 09:30:04.322897,10.18,57.91,Detected (21 landmarks),0.9992,1,14.5,3771.2
2025-12-04 09:30:05.332918,8.12,58.65,Detected (21 landmarks),0.9994,1,13.5,3762.9
2025-12-04 09:30:06.336415,8.12,58.65,Detected (21 landmarks),0.9994,1,13.5,3740.0
2025-12-04 09:30:07.345324,8.12,58.65,Detected (21 landmarks),0.9994,1,10.3,3742.5
2025-12-04 09:30:08.347769,8.12,58.65,Detected (21 landmarks),0.9994,1,15.8,3812.3
2025-12-04 09:30:09.356708,8.12,58.65,Detected (21 landmarks),0.9994,1,13.3,3803.8
2025-12-04 09:30:10.370593,29.59,58.65,Detected (21 landmarks),0.9994,1,17.0,3815.9
2025-12-04 09:30:11.379683,29.59,58.65,Detected (21 landmarks),0.9994,1,21.3,3794.5
2025-12-04 09:30:12.387739,3.99,56.76,Detected (21 landmarks),0.9070,1,18.0,3764.9
2025-12-04 09:30:13.397114,3.99,57.24,Detected (21 landmarks),0.7159,1,15.0,3759.1
2025-12-04 09:30:14.399643,7.64,56.66,Detected (21 landmarks),1.0000,0,20.3,3812.0
2025-12-04 09:30:15.408902,8.13,57.35,Detected (21 landmarks),1.0000,0,18.9,3795.0
2025-12-04 09:30:16.414177,7.62,59.55,Detected (21 landmarks),1.0000,0,15.0,3794.4
2025-12-04 09:30:17.422704,10.15,58.35,Detected (21 landmarks),0.6512,2,14.7,3773.2
2025-12-04 09:30:18.433362,7.63,59.91,Detected (21 landmarks),1.0000,3,14.0,3766.5
2025-12-04 09:30:19.437989,7.63,38.94,Not Detected,0.0000,N/A,14.3,3758.6
2025-12-04 09:30:20.448818,8.12,55.82,Detected (21 landmarks),1.0000,3,14.0,3758.3
2025-12-04 09:30:21.452996,7.87,58.54,Detected (21 landmarks),1.0000,3,13.9,3758.0
2025-12-04 09:30:22.457126,9.01,60.83,Detected (21 landmarks),1.0000,3,14.5,3763.9
2025-12-04 09:30:23.459028,8.73,58.91,Detected (21 landmarks),1.0000,3,14.8,3764.3
2025-12-04 09:30:24.470655,8.13,0.00,Detected (21 landmarks),1.0000,3,14.1,3764.0
2025-12-04 09:30:25.476917,9.38,60.71,Detected (21 landmarks),0.0000,N/A,14.3,3761.5
2025-12-04 09:30:26.487107,9.38,57.52,Detected (21 landmarks),0.9974,1,14.6,3761.0
2025-12-04 09:30:27.492410,8.13,57.93,Detected (21 landmarks),0.9987,1,14.5,3760.5
2025-12-04 09:30:28.497065,8.69,58.63,Detected (21 landmarks),0.9986,1,14.1,3765.7
2025-12-04 09:30:29.509577,8.73,60.12,Detected (21 landmarks),0.9719,2,15.2,3762.6
2025-12-04 09:30:30.519069,8.12,57.81,Detected (21 landmarks),0.9857,3,13.4,3760.4
2025-12-04 09:30:31.528059,7.63,58.06,Detected (21 landmarks),1.0000,3,14.4,3760.3
2025-12-04 09:30:32.538914,7.63,0.00,Detected (21 landmarks),1.0000,3,14.2,3766.0
2025-12-04 09:30:33.544398,8.69,61.14,Detected (21 landmarks),1.0000,3,14.7,3765.4
2025-12-04 09:30:34.554112,8.73,59.37,Detected (21 landmarks),1.0000,3,14.7,3761.7
2025-12-04 09:30:35.564701,8.13,0.00,Detected (21 landmarks),1.0000,3,14.0,3764.9
2025-12-04 09:30:36.571699,9.39,57.22,Detected (21 landmarks),1.0000,3,15.2,3762.9
2025-12-04 09:30:37.580747,8.12,56.63,Detected (21 landmarks),1.0000,3,13.8,3762.4
2025-12-04 09:30:38.588421,9.39,56.88,Detected (21 landmarks),1.0000,3,17.0,3786.0
2025-12-04 09:30:39.589191,9.39,58.78,Detected (21 landmarks),1.0000,3,20.5,3768.9
2025-12-04 09:30:40.589884,8.12,0.00,Detected (21 landmarks),1.0000,3,14.4,3766.0
2025-12-04 09:30:41.598185,8.70,55.51,Detected (21 landmarks),0.0000,N/A,14.6,3765.6
2025-12-04 09:30:42.601331,8.73,58.43,Detected (21 landmarks),1.0000,3,14.4,3762.7
2025-12-04 09:30:43.609126,7.87,0.00,Detected (21 landmarks),1.0000,3,14.2,3760.6
2025-12-04 09:30:44.609527,9.77,60.52,Detected (21 landmarks),1.0000,3,14.9,3764.9
2025-12-04 09:30:45.616010,8.12,56.41,Detected (21 landmarks),1.0000,3,14.6,3762.2
2025-12-04 09:30:46.617914,9.77,58.41,Detected (21 landmarks),1.0000,3,14.1,3765.6
2025-12-04 09:30:47.624974,9.77,56.83,Detected (21 landmarks),0.0000,N/A,14.9,3763.3
2025-12-04 09:30:48.631904,8.12,0.00,Detected (21 landmarks),1.0000,3,14.0,3765.7
2025-12-04 09:30:49.640883,8.71,57.50,Detected (21 landmarks),0.9070,3,14.3,3766.6
2025-12-04 09:30:50.648748,8.71,61.23,Detected (21 landmarks),0.0000,N/A,14.3,3764.0
2025-12-04 09:30:51.658029,7.87,58.85,Detected (21 landmarks),0.5579,2,14.1,3764.0
2025-12-04 09:30:52.669979,8.13,59.23,Detected (21 landmarks),0.9766,2,14.5,3757.8
2025-12-04 09:30:53.682483,9.37,60.34,Detected (21 landmarks),0.9913,2,14.4,3767.2
2025-12-04 09:30:54.692600,9.37,57.02,Detected (21 landmarks),0.9883,2,14.8,3760.4
2025-12-04 09:30:55.703563,8.13,58.35,Detected (21 landmarks),0.9825,2,14.8,3760.3
2025-12-04 09:30:56.706574,8.39,59.03,Detected (21 landmarks),0.9623,2,14.0,3762.0
2025-12-04 09:30:57.708919,9.06,60.57,Detected (21 landmarks),0.9810,2,14.6,3761.6
2025-12-04 09:30:58.713054,8.13,0.00,Detected (21 landmarks),0.9409,2,14.4,3762.0
2025-12-04 09:30:59.720469,9.40,57.99,Detected (21 landmarks),0.9471,2,15.1,3764.9
2025-12-04 09:31:00.724916,7.86,59.18,Detected (21 landmarks),0.9840,2,14.4,3761.2
2025-12-04 09:31:01.727282,9.38,58.64,Detected (21 landmarks),0.9797,2,14.6,3771.0
2025-12-04 09:31:02.731068,9.38,55.83,Detected (21 landmarks),0.9552,2,14.9,3764.2
2025-12-04 09:31:03.742852,7.60,0.00,Detected (21 landmarks),0.9296,2,14.5,3772.1
2025-12-04 09:31:04.748663,9.38,58.17,Detected (21 landmarks),0.0000,N/A,14.7,3767.2
2025-12-04 09:31:05.754165,8.14,61.11,Detected (21 landmarks),0.9346,2,14.9,3765.1
2025-12-04 09:31:06.755101,8.42,0.00,Detected (21 landmarks),0.9689,2,14.9,3772.0
2025-12-04 09:31:07.764882,9.39,57.89,Detected (21 landmarks),0.9944,2,16.0,3765.9
2025-12-04 09:31:08.773063,9.39,60.21,Detected (21 landmarks),0.0000,N/A,13.8,3766.2
