Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-08 11:21:44.553792,9.33,37.87,Not Detected,0.0000,N/A,15.0,3659.6
2025-12-08 11:21:45.564565,7.89,38.41,Not Detected,0.0000,N/A,13.7,3654.6
2025-12-08 11:21:46.573604,8.18,58.43,Detected (21 landmarks),1.0000,0,15.2,3659.3
2025-12-08 11:21:47.582531,8.12,58.74,Detected (21 landmarks),0.0000,N/A,15.2,3653.0
2025-12-08 11:21:48.591308,9.03,55.79,Detected (21 landmarks),1.0000,0,15.8,3656.9
2025-12-08 11:21:49.591882,8.41,61.66,Detected (21 landmarks),1.0000,0,14.7,3658.2
2025-12-08 11:21:50.598326,8.41,0.00,Detected (21 landmarks),0.9999,0,13.7,3659.5
2025-12-08 11:21:51.601481,8.41,58.90,Detected (21 landmarks),0.9947,0,14.0,3660.2
2025-12-08 11:21:52.603598,9.37,59.40,Detected (21 landmarks),0.9064,0,14.0,3656.5
2025-12-08 11:21:53.605694,7.86,35.22,Not Detected,0.0000,N/A,14.6,3642.4
2025-12-08 11:21:54.608817,8.12,42.64,Not Detected,0.0000,N/A,14.6,3646.1
2025-12-08 11:21:55.612057,7.87,39.20,Not Detected,0.0000,N/A,14.4,3642.3
2025-12-08 11:21:56.612554,7.87,39.47,Not Detected,0.0000,N/A,14.8,3646.4
2025-12-08 11:21:57.624952,8.12,57.99,Detected (21 landmarks),1.0000,0,15.2,3644.1
2025-12-08 11:21:58.632888,7.87,54.53,Detected (21 landmarks),1.0000,0,16.0,3664.1
2025-12-08 11:21:59.644944,8.12,0.00,Detected (21 landmarks),1.0000,0,14.9,3645.5
2025-12-08 11:22:00.655839,9.79,58.42,Detected (21 landmarks),1.0000,0,16.3,3648.4
2025-12-08 11:22:01.661988,8.14,57.60,Detected (21 landmarks),1.0000,0,15.3,3646.0
2025-12-08 11:22:02.667046,10.16,57.45,Detected (21 landmarks),1.0000,0,14.9,3647.4
2025-12-08 11:22:03.670866,7.87,53.78,Detected (21 landmarks),1.0000,0,15.9,3645.8
2025-12-08 11:22:04.674938,7.87,0.00,Detected (21 landmarks),1.0000,0,15.5,3646.9
2025-12-08 11:22:05.682461,8.99,54.33,Detected (21 landmarks),1.0000,0,14.0,3643.6
2025-12-08 11:22:06.684181,8.16,59.53,Detected (21 landmarks),0.0000,N/A,14.3,3646.6
2025-12-08 11:22:07.688187,8.12,0.00,Detected (21 landmarks),1.0000,0,14.4,3647.3
2025-12-08 11:22:08.697737,9.01,58.63,Detected (21 landmarks),1.0000,0,15.8,3646.8
2025-12-08 11:22:09.702083,7.89,59.72,Detected (21 landmarks),1.0000,0,19.1,3649.6
2025-12-08 11:22:10.705472,9.38,59.03,Detected (21 landmarks),0.0000,N/A,15.1,3648.8
2025-12-08 11:22:11.748294,9.38,59.96,Detected (21 landmarks),0.0000,N/A,14.9,3650.9
2025-12-08 11:22:12.758578,7.63,56.26,Detected (21 landmarks),1.0000,0,19.6,3682.5
2025-12-08 11:22:13.760564,7.63,56.26,Detected (21 landmarks),1.0000,0,11.3,3653.6
2025-12-08 11:22:14.768025,7.63,56.26,Detected (21 landmarks),1.0000,0,11.4,3651.5
2025-12-08 11:22:15.776236,7.63,56.26,Detected (21 landmarks),1.0000,0,9.6,3651.4
2025-12-08 11:22:16.785617,7.63,56.26,Detected (21 landmarks),1.0000,0,17.4,3732.9
2025-12-08 11:22:17.788048,7.63,56.26,Detected (21 landmarks),1.0000,0,11.4,3701.5
2025-12-08 11:22:18.788403,7.63,56.26,Detected (21 landmarks),1.0000,0,12.2,3688.5
2025-12-08 11:22:19.791664,7.63,56.26,Detected (21 landmarks),1.0000,0,11.5,3676.6
2025-12-08 11:22:20.795205,7.63,56.26,Detected (21 landmarks),1.0000,0,14.6,3655.5
2025-12-08 11:22:21.797443,29.59,56.26,Detected (21 landmarks),1.0000,0,16.8,3655.3
2025-12-08 11:22:22.802063,29.59,56.26,Detected (21 landmarks),1.0000,0,33.0,3692.9
2025-12-08 11:22:23.804158,3.81,56.26,Detected (21 landmarks),1.0000,0,25.3,3711.1
2025-12-08 11:22:24.806927,3.81,58.13,Detected (21 landmarks),0.0000,N/A,15.6,3691.8
2025-12-08 11:22:25.810085,8.18,60.27,Detected (21 landmarks),1.0000,0,15.2,3686.6
2025-12-08 11:22:26.820209,8.71,59.23,Detected (21 landmarks),1.0000,0,15.2,3664.2
2025-12-08 11:22:27.826311,8.71,55.73,Detected (21 landmarks),1.0000,0,15.5,3656.6
2025-12-08 11:22:28.830130,7.87,0.00,Detected (21 landmarks),1.0000,0,15.0,3655.8
2025-12-08 11:22:29.831348,10.12,59.33,Detected (21 landmarks),1.0000,0,15.5,3657.2
2025-12-08 11:22:30.840116,10.12,40.10,Not Detected,0.0000,N/A,15.0,3657.8
2025-12-08 11:22:31.849412,7.58,38.59,Not Detected,0.0000,N/A,15.5,3682.3
2025-12-08 11:22:32.856493,7.86,59.84,Detected (21 landmarks),0.5008,2,15.2,3675.6
2025-12-08 11:22:33.856581,7.87,62.20,Detected (21 landmarks),0.9290,2,16.0,3651.1
2025-12-08 11:22:34.859666,7.69,41.39,Not Detected,0.0000,N/A,16.0,3653.7
2025-12-08 11:22:35.867361,7.69,39.60,Not Detected,0.0000,N/A,14.0,3654.7
2025-12-08 11:22:36.878792,7.86,38.10,Not Detected,0.0000,N/A,13.8,3654.0
2025-12-08 11:22:37.885197,8.07,40.30,Not Detected,0.0000,N/A,15.2,3657.9
2025-12-08 11:22:38.886388,7.86,33.01,Not Detected,0.0000,N/A,15.2,3657.2
2025-12-08 11:22:39.887168,8.20,41.56,Not Detected,0.0000,N/A,14.5,3658.2
2025-12-08 11:22:40.898741,8.20,38.90,Not Detected,0.0000,N/A,13.3,3657.2
2025-12-08 11:22:41.903666,7.86,35.13,Not Detected,0.0000,N/A,13.0,3657.2
2025-12-08 11:22:42.909757,8.14,41.32,Not Detected,0.0000,N/A,13.1,3657.9
2025-12-08 11:22:43.911265,8.12,37.95,Not Detected,0.0000,N/A,14.3,3657.1
2025-12-08 11:22:44.917007,7.87,38.38,Not Detected,0.0000,N/A,14.6,3658.1
2025-12-08 11:22:45.926637,7.87,38.10,Not Detected,0.0000,N/A,14.3,3657.2
2025-12-08 11:22:46.938127,8.13,34.90,Not Detected,0.0000,N/A,13.6,3657.5
2025-12-08 11:22:47.941125,7.87,41.25,Not Detected,0.0000,N/A,14.5,3658.0
2025-12-08 11:22:48.951948,8.13,39.21,Not Detected,0.0000,N/A,13.0,3658.3
2025-12-08 11:22:49.954113,7.82,50.36,Not Detected,0.0000,N/A,13.0,3657.9
2025-12-08 11:22:50.960813,7.82,41.49,Not Detected,0.0000,N/A,14.6,3659.0
2025-12-08 11:22:51.968562,8.10,40.50,Not Detected,0.0000,N/A,13.9,3659.0
2025-12-08 11:22:52.976364,7.69,45.92,Not Detected,0.0000,N/A,13.6,3659.7
2025-12-08 11:22:53.983566,8.11,66.90,Detected (21 landmarks),0.6136,1,17.0,3658.9
2025-12-08 11:22:54.990069,7.20,37.65,Not Detected,0.0000,N/A,16.0,3657.1
2025-12-08 11:22:55.994698,7.20,36.42,Not Detected,0.0000,N/A,13.7,3656.5
2025-12-08 11:22:57.004604,7.87,35.11,Not Detected,0.0000,N/A,13.4,3657.3
2025-12-08 11:22:58.012345,7.55,41.85,Not Detected,0.0000,N/A,15.4,3657.3
2025-12-08 11:22:59.023936,8.12,33.81,Not Detected,0.0000,N/A,15.6,3656.9
2025-12-08 11:23:00.033772,7.87,34.49,Not Detected,0.0000,N/A,15.7,3656.1
2025-12-08 11:23:01.043055,7.87,42.52,Not Detected,0.0000,N/A,16.8,3660.2
2025-12-08 11:23:02.048450,8.12,37.92,Not Detected,0.0000,N/A,16.4,3656.6
2025-12-08 11:23:03.051246,7.87,37.77,Not Detected,0.0000,N/A,17.3,3657.6
2025-12-08 11:23:04.061533,8.13,81.91,Not Detected,0.0000,N/A,17.2,3656.2
2025-12-08 11:23:05.063146,7.87,33.74,Not Detected,0.0000,N/A,17.3,3659.0
2025-12-08 11:23:06.068680,7.87,41.95,Not Detected,0.0000,N/A,16.6,3654.0
2025-12-08 11:23:07.079505,8.12,37.62,Not Detected,0.0000,N/A,16.6,3653.9
2025-12-08 11:23:08.087841,7.87,38.38,Not Detected,0.0000,N/A,16.7,3652.0
2025-12-08 11:23:09.090972,7.89,74.21,Detected (21 landmarks),0.7948,1,15.5,3651.5
2025-12-08 11:23:10.101649,7.70,43.44,Not Detected,0.0000,N/A,15.1,3655.2
2025-12-08 11:23:11.103093,7.70,60.20,Detected (21 landmarks),0.6605,1,14.9,3653.7
2025-12-08 11:23:12.103171,7.79,37.84,Not Detected,0.0000,N/A,14.8,3652.4
2025-12-08 11:23:13.106525,7.94,59.33,Detected (21 landmarks),1.0000,2,14.6,3652.0
2025-12-08 11:23:14.118972,7.79,38.15,Not Detected,0.0000,N/A,17.0,3648.5
2025-12-08 11:23:15.119642,7.79,52.45,Not Detected,0.0000,N/A,16.5,3652.5
2025-12-08 11:23:16.128249,7.87,53.89,Detected (21 landmarks),1.0000,2,15.4,3648.8
2025-12-08 11:23:17.133154,8.21,63.59,Detected (21 landmarks),1.0000,2,15.3,3648.1
2025-12-08 11:23:18.141513,8.41,59.16,Detected (21 landmarks),1.0000,2,14.8,3651.2
2025-12-08 11:23:19.151091,9.38,59.01,Detected (21 landmarks),1.0000,2,14.4,3647.9
2025-12-08 11:23:20.158522,7.87,0.00,Detected (21 landmarks),1.0000,2,14.0,3652.5
2025-12-08 11:23:21.162116,10.15,54.27,Detected (21 landmarks),1.0000,2,13.9,3649.2
2025-12-08 11:23:22.172617,10.15,55.90,Detected (21 landmarks),1.0000,2,14.2,3652.5
2025-12-08 11:23:23.174342,7.63,0.00,Detected (21 landmarks),1.0000,2,14.4,3651.0
2025-12-08 11:23:24.177424,9.75,61.90,Detected (21 landmarks),1.0000,2,14.6,3653.0
2025-12-08 11:23:25.187327,8.13,58.00,Detected (21 landmarks),1.0000,2,14.1,3649.2
2025-12-08 11:23:26.194175,8.68,59.51,Detected (21 landmarks),1.0000,2,13.5,3653.8
2025-12-08 11:23:27.197414,9.07,58.72,Detected (21 landmarks),1.0000,2,14.4,3649.2
2025-12-08 11:23:28.199232,7.88,0.00,Detected (21 landmarks),1.0000,2,19.3,3653.0
2025-12-08 11:23:29.205231,9.75,53.61,Detected (21 landmarks),1.0000,2,14.8,3652.0
2025-12-08 11:23:30.207487,9.75,59.06,Detected (21 landmarks),0.0000,N/A,14.0,3650.1
2025-12-08 11:23:31.217210,7.61,0.00,Detected (21 landmarks),0.9999,2,13.6,3655.9
2025-12-08 11:23:32.219087,9.76,59.93,Detected (21 landmarks),1.0000,2,14.1,3654.1
2025-12-08 11:23:33.228455,7.63,57.39,Detected (21 landmarks),0.5248,1,15.8,3649.4
2025-12-08 11:23:34.230127,8.05,45.42,Not Detected,0.0000,N/A,15.9,3653.9
2025-12-08 11:23:35.242071,7.45,58.29,Detected (21 landmarks),0.6299,1,15.5,3654.1
2025-12-08 11:23:36.243083,7.45,58.60,Detected (21 landmarks),0.6957,1,15.5,3654.3
2025-12-08 11:23:37.252465,8.14,58.88,Detected (21 landmarks),0.0000,N/A,15.7,3654.5
2025-12-08 11:23:38.256337,7.87,37.91,Not Detected,0.0000,N/A,15.1,3655.0
2025-12-08 11:23:39.258124,7.78,55.17,Detected (21 landmarks),0.7660,1,15.8,3657.5
2025-12-08 11:23:40.265080,7.78,62.75,Detected (21 landmarks),0.8070,3,15.2,3657.8
2025-12-08 11:23:41.271071,7.96,37.00,Not Detected,0.0000,N/A,15.6,3658.4
2025-12-08 11:23:42.273176,8.05,38.69,Not Detected,0.0000,N/A,14.4,3657.9
2025-12-08 11:23:43.285147,7.62,62.43,Detected (21 landmarks),0.0000,N/A,14.2,3658.1
2025-12-08 11:23:44.289532,7.02,35.53,Not Detected,0.0000,N/A,15.8,3656.2
2025-12-08 11:23:45.290372,7.02,62.73,Detected (21 landmarks),0.9996,3,16.2,3656.0
2025-12-08 11:23:46.291129,7.89,58.87,Detected (21 landmarks),0.9991,3,15.2,3656.7
2025-12-08 11:23:47.294559,8.12,59.15,Detected (21 landmarks),0.9981,3,16.7,3658.6
2025-12-08 11:23:48.295567,9.39,59.52,Detected (21 landmarks),0.9977,3,15.1,3656.8
2025-12-08 11:23:49.302128,8.13,59.10,Detected (21 landmarks),0.9878,3,15.3,3654.0
2025-12-08 11:23:50.312012,10.15,58.76,Detected (21 landmarks),0.7788,3,12.8,3658.2
2025-12-08 11:23:51.322928,10.15,59.61,Detected (21 landmarks),0.0000,N/A,14.4,3657.5
2025-12-08 11:23:52.325532,7.40,54.54,Detected (21 landmarks),0.6343,1,13.9,3658.1
2025-12-08 11:23:53.335209,8.12,59.01,Detected (21 landmarks),0.4951,3,13.8,3657.1
2025-12-08 11:23:54.347457,7.60,58.43,Detected (21 landmarks),0.0000,N/A,14.4,3656.9
2025-12-08 11:23:55.348841,8.05,79.06,Not Detected,0.0000,N/A,14.3,3657.2
2025-12-08 11:23:56.353135,8.05,62.06,Detected (21 landmarks),0.6977,1,15.1,3656.9
2025-12-08 11:23:57.360871,7.63,61.83,Detected (21 landmarks),0.6412,1,14.4,3656.8
2025-12-08 11:23:58.362928,8.22,63.31,Detected (21 landmarks),0.5845,1,13.8,3656.3
2025-12-08 11:23:59.366320,7.62,60.27,Detected (21 landmarks),0.8344,3,14.3,3656.7
2025-12-08 11:24:00.367387,8.13,58.80,Detected (21 landmarks),0.9279,3,14.4,3655.9
2025-12-08 11:24:01.379760,9.77,60.14,Detected (21 landmarks),0.9696,3,13.8,3659.8
2025-12-08 11:24:02.383630,9.77,54.82,Detected (21 landmarks),0.9602,3,14.2,3657.4
2025-12-08 11:24:03.384533,8.13,0.00,Detected (21 landmarks),0.8609,3,13.9,3658.1
2025-12-08 11:24:04.390533,8.40,58.72,Detected (21 landmarks),0.0000,N/A,14.2,3657.4
2025-12-08 11:24:05.400402,8.71,63.04,Detected (21 landmarks),0.9566,3,14.4,3656.1
2025-12-08 11:24:06.411288,8.13,0.00,Detected (21 landmarks),0.9573,3,14.0,3657.6
2025-12-08 11:24:07.421587,9.77,58.89,Detected (21 landmarks),0.5358,3,14.6,3657.4
2025-12-08 11:24:08.432190,7.62,62.69,Detected (21 landmarks),0.9199,3,13.3,3656.6
2025-12-08 11:24:09.434925,7.62,58.65,Detected (21 landmarks),0.0000,N/A,14.1,3656.5
2025-12-08 11:24:10.435423,8.13,60.67,Detected (21 landmarks),0.0000,N/A,20.2,3657.5
2025-12-08 11:24:11.439663,7.86,38.61,Not Detected,0.0000,N/A,13.7,3657.7
2025-12-08 11:24:12.444075,7.63,64.16,Detected (21 landmarks),0.0000,N/A,14.3,3657.6
2025-12-08 11:24:13.452736,7.63,62.82,Detected (21 landmarks),0.0000,N/A,13.5,3657.5
2025-12-08 11:24:14.458469,7.60,59.40,Detected (21 landmarks),0.9951,1,15.0,3657.2
2025-12-08 11:24:15.470687,7.89,0.00,Detected (21 landmarks),0.9939,1,14.2,3658.3
2025-12-08 11:24:16.473646,9.36,25.02,Not Detected,0.0000,N/A,13.1,3660.2
2025-12-08 11:24:17.477905,8.06,50.23,Not Detected,0.0000,N/A,14.3,3659.1
2025-12-08 11:24:18.488976,7.95,39.34,Not Detected,0.0000,N/A,14.0,3659.1
2025-12-08 11:24:19.499029,7.95,34.82,Not Detected,0.0000,N/A,13.5,3658.4
2025-12-08 11:24:20.505257,8.14,63.71,Detected (21 landmarks),0.0000,N/A,14.1,3658.1
2025-12-08 11:24:21.505532,7.84,59.86,Detected (21 landmarks),0.9981,3,14.0,3657.9
2025-12-08 11:24:22.514737,9.05,59.21,Detected (21 landmarks),0.9927,3,13.4,3658.0
2025-12-08 11:24:23.525636,8.71,60.59,Detected (21 landmarks),0.9822,3,13.7,3658.5
2025-12-08 11:24:24.533731,7.62,0.00,Detected (21 landmarks),0.9908,3,14.7,3659.2
2025-12-08 11:24:25.543036,9.76,59.68,Detected (21 landmarks),0.9897,3,13.8,3659.6
2025-12-08 11:24:26.553001,9.76,61.59,Detected (21 landmarks),0.9725,3,13.3,3657.5
2025-12-08 11:24:27.559248,7.62,0.00,Detected (21 landmarks),0.9640,3,13.6,3662.2
2025-12-08 11:24:28.568934,9.39,108.23,Detected (21 landmarks),0.8163,3,14.1,3658.0
2025-12-08 11:24:29.581357,7.60,57.99,Detected (21 landmarks),0.0000,N/A,14.1,3657.9
2025-12-08 11:24:30.590882,8.13,59.79,Detected (21 landmarks),0.5884,1,14.0,3683.0
2025-12-08 11:24:31.599821,8.13,58.42,Detected (21 landmarks),0.6201,1,13.8,3680.0
2025-12-08 11:24:32.610412,7.87,0.00,Detected (21 landmarks),0.5825,1,19.5,3658.5
2025-12-08 11:24:33.612394,10.19,58.43,Detected (21 landmarks),0.6060,1,14.3,3658.3
2025-12-08 11:24:34.615750,7.60,59.31,Detected (21 landmarks),0.0000,N/A,14.2,3657.3
2025-12-08 11:24:35.626750,8.13,64.21,Detected (21 landmarks),0.5089,3,14.5,3658.4
2025-12-08 11:24:36.629193,7.65,58.64,Detected (21 landmarks),0.5544,1,13.1,3656.9
2025-12-08 11:24:37.638157,7.65,54.90,Detected (21 landmarks),0.8241,3,14.1,3658.1
2025-12-08 11:24:38.638277,8.13,62.65,Detected (21 landmarks),0.0000,N/A,14.4,3657.3
2025-12-08 11:24:39.646869,7.38,54.69,Detected (21 landmarks),0.5041,1,13.1,3657.5
2025-12-08 11:24:40.651504,8.14,63.03,Detected (21 landmarks),0.9684,3,14.5,3656.8
2025-12-08 11:24:41.651447,7.63,57.71,Detected (21 landmarks),0.5370,3,13.4,3658.5
2025-12-08 11:24:42.657972,7.63,58.50,Detected (21 landmarks),0.9774,3,13.6,3657.6
2025-12-08 11:24:43.663991,7.84,54.75,Detected (21 landmarks),0.9564,3,15.5,3658.5
2025-12-08 11:24:44.671216,7.65,54.76,Detected (21 landmarks),0.9806,3,14.8,3658.5
2025-12-08 11:24:45.673935,8.12,0.00,Detected (21 landmarks),0.9984,3,15.1,3661.0
2025-12-08 11:24:46.685210,9.69,59.69,Detected (21 landmarks),0.9972,3,13.6,3659.8
2025-12-08 11:24:47.695280,9.69,58.15,Detected (21 landmarks),0.9982,3,13.9,3655.2
2025-12-08 11:24:48.706595,7.91,0.00,Detected (21 landmarks),0.9974,3,13.8,3656.2
2025-12-08 11:24:49.716337,10.11,59.10,Detected (21 landmarks),0.9889,3,14.4,3655.4
2025-12-08 11:24:50.727013,7.66,58.93,Detected (21 landmarks),0.9879,3,14.2,3659.6
2025-12-08 11:24:51.730011,9.04,105.02,Detected (21 landmarks),0.9888,3,16.7,3665.4
2025-12-08 11:24:52.740888,8.12,58.59,Detected (21 landmarks),0.7666,3,13.8,3662.1
2025-12-08 11:24:53.745129,8.12,63.07,Detected (21 landmarks),0.9712,3,16.2,3674.9
2025-12-08 11:24:54.751540,8.12,63.07,Detected (21 landmarks),0.9712,3,10.6,3670.3
2025-12-08 11:24:55.757197,8.12,63.07,Detected (21 landmarks),0.9712,3,12.3,3691.5
2025-12-08 11:24:56.758731,8.12,63.07,Detected (21 landmarks),0.9712,3,11.4,3674.6
2025-12-08 11:24:57.767800,8.12,63.07,Detected (21 landmarks),0.9712,3,13.2,3676.7
2025-12-08 11:24:58.770480,8.12,63.07,Detected (21 landmarks),0.9712,3,15.6,3698.6
2025-12-08 11:24:59.776108,8.12,63.07,Detected (21 landmarks),0.9712,3,10.1,3696.4
2025-12-08 11:25:00.785810,8.12,63.07,Detected (21 landmarks),0.9712,3,10.4,3682.6
2025-12-08 11:25:01.791414,8.12,63.07,Detected (21 landmarks),0.9712,3,10.5,3673.2
2025-12-08 11:25:02.797588,8.12,63.07,Detected (21 landmarks),0.9712,3,10.1,3670.8
2025-12-08 11:25:03.803738,8.12,63.07,Detected (21 landmarks),0.9712,3,16.0,3695.1
2025-12-08 11:25:04.809390,8.12,63.07,Detected (21 landmarks),0.9712,3,15.4,3682.5
2025-12-08 11:25:05.821402,8.12,63.07,Detected (21 landmarks),0.9712,3,14.3,3667.7
2025-12-08 11:25:06.829051,8.12,63.07,Detected (21 landmarks),0.9712,3,14.5,3645.1
2025-12-08 11:25:07.834151,29.50,63.07,Detected (21 landmarks),0.9712,3,21.2,3644.8
2025-12-08 11:25:08.843165,29.50,63.07,Detected (21 landmarks),0.9712,3,21.9,3643.3
2025-12-08 11:25:09.850575,29.50,26.00,Not Detected,0.0000,N/A,20.6,3652.0
2025-12-08 11:25:10.851788,3.04,72.01,Detected (21 landmarks),0.8360,1,14.9,3645.2
2025-12-08 11:25:11.862342,6.70,72.15,Detected (21 landmarks),0.8011,1,14.6,3643.5
2025-12-08 11:25:12.868231,6.70,69.68,Detected (21 landmarks),0.7840,1,14.0,3643.2
2025-12-08 11:25:13.868585,7.05,73.73,Detected (21 landmarks),0.7131,1,14.9,3649.0
2025-12-08 11:25:14.879764,7.17,65.62,Detected (21 landmarks),0.7419,1,15.1,3644.0
2025-12-08 11:25:15.883454,7.17,38.10,Not Detected,0.0000,N/A,13.1,3648.2
2025-12-08 11:25:16.889426,6.60,27.78,Not Detected,0.0000,N/A,13.8,3648.3
2025-12-08 11:25:17.898119,7.60,38.41,Not Detected,0.0000,N/A,14.9,3648.6
2025-12-08 11:25:18.898547,8.15,58.41,Detected (21 landmarks),0.7683,1,16.2,3647.9
2025-12-08 11:25:19.909997,8.15,22.16,Not Detected,0.0000,N/A,15.0,3647.5
2025-12-08 11:25:20.912139,6.92,34.41,Not Detected,0.0000,N/A,15.1,3644.1
2025-12-08 11:25:21.917438,8.20,23.52,Not Detected,0.0000,N/A,15.2,3647.6
2025-12-08 11:25:22.924200,6.92,58.35,Detected (21 landmarks),0.6481,1,15.0,3646.7
2025-12-08 11:25:23.933389,6.92,38.64,Not Detected,0.0000,N/A,15.7,3648.4
2025-12-08 11:25:24.937255,7.69,37.50,Not Detected,0.0000,N/A,15.0,3650.0
2025-12-08 11:25:25.948830,7.65,64.61,Detected (21 landmarks),0.9178,1,18.2,3649.8
2025-12-08 11:25:26.953613,7.61,63.73,Detected (21 landmarks),0.8736,1,18.7,3651.1
2025-12-08 11:25:27.960487,7.63,0.00,Detected (21 landmarks),0.8765,1,15.5,3659.1
2025-12-08 11:25:28.965815,10.09,61.09,Detected (21 landmarks),0.9004,1,18.0,3670.8
2025-12-08 11:25:29.971932,10.09,60.16,Detected (21 landmarks),0.9358,1,17.3,3697.1
2025-12-08 11:25:30.977146,7.62,0.00,Detected (21 landmarks),0.9012,1,16.7,3675.9
2025-12-08 11:25:31.980507,10.16,57.86,Detected (21 landmarks),0.8975,1,17.7,3672.5
2025-12-08 11:25:32.980858,8.13,58.22,Detected (21 landmarks),0.9061,1,16.9,3668.1
2025-12-08 11:25:33.984853,8.70,57.92,Detected (21 landmarks),0.0000,N/A,18.2,3669.9
2025-12-08 11:25:34.990946,8.72,55.90,Detected (21 landmarks),0.8922,1,18.2,3666.8
2025-12-08 11:25:35.998193,7.92,0.00,Detected (21 landmarks),0.8718,1,15.3,3658.9
2025-12-08 11:25:37.004881,10.08,57.82,Detected (21 landmarks),0.8776,1,16.0,3671.0
2025-12-08 11:25:38.009005,10.08,59.81,Detected (21 landmarks),0.0000,N/A,17.9,3674.3
2025-12-08 11:25:39.018947,7.87,57.41,Detected (21 landmarks),1.0000,2,18.4,3674.7
2025-12-08 11:25:40.024456,8.13,62.95,Detected (21 landmarks),0.9753,2,17.1,3677.1
2025-12-08 11:25:41.031492,9.03,57.12,Detected (21 landmarks),0.9839,0,17.3,3675.6
2025-12-08 11:25:42.035093,8.13,59.78,Detected (21 landmarks),0.9998,0,17.7,3677.7
2025-12-08 11:25:43.040872,8.13,59.01,Detected (21 landmarks),0.9985,0,17.1,3675.4
2025-12-08 11:25:44.042160,7.63,55.76,Detected (21 landmarks),0.9999,0,16.2,3678.4
2025-12-08 11:25:45.053441,10.22,58.01,Detected (21 landmarks),0.9982,0,17.0,3637.4
2025-12-08 11:25:46.060499,8.14,0.00,Detected (21 landmarks),0.9990,0,14.8,3630.0
2025-12-08 11:25:47.062995,9.38,60.43,Detected (21 landmarks),0.7794,0,15.9,3626.3
2025-12-08 11:25:48.067216,8.12,58.23,Detected (21 landmarks),0.6535,0,18.9,3625.5
2025-12-08 11:25:49.072132,7.87,58.48,Detected (21 landmarks),0.9871,2,18.4,3625.9
2025-12-08 11:25:50.081509,7.87,56.36,Detected (21 landmarks),0.9770,2,15.7,3625.5
2025-12-08 11:25:51.090444,8.12,0.00,Detected (21 landmarks),0.8638,2,15.8,3627.7
2025-12-08 11:25:52.094117,9.76,60.53,Detected (21 landmarks),0.9890,2,14.8,3627.4
2025-12-08 11:25:53.102616,8.14,103.98,Detected (21 landmarks),1.0000,2,14.4,3626.4
2025-12-08 11:25:54.109867,8.69,59.47,Detected (21 landmarks),1.0000,2,15.6,3634.2
2025-12-08 11:25:55.121431,9.06,56.16,Detected (21 landmarks),0.9985,2,15.2,3629.2
2025-12-08 11:25:56.125459,7.87,0.00,Detected (21 landmarks),1.0000,2,14.0,3628.3
2025-12-08 11:25:57.134306,10.15,25.47,Not Detected,0.0000,N/A,13.8,3628.9
2025-12-08 11:25:58.144763,8.10,36.74,Not Detected,0.0000,N/A,13.6,3626.4
2025-12-08 11:25:59.151484,8.10,39.23,Not Detected,0.0000,N/A,13.9,3627.2
2025-12-08 11:26:00.158042,7.65,42.76,Detected (21 landmarks),0.9995,0,15.5,3651.6
2025-12-08 11:26:01.163433,8.12,55.73,Detected (21 landmarks),0.9805,0,15.3,3651.0
2025-12-08 11:26:02.165548,7.87,58.64,Detected (21 landmarks),0.8235,0,15.3,3649.9
2025-12-08 11:26:03.174545,8.12,60.49,Detected (21 landmarks),0.0000,N/A,15.4,3638.4
2025-12-08 11:26:04.180825,8.12,58.72,Detected (21 landmarks),0.9534,0,15.4,3627.8
2025-12-08 11:26:05.189268,7.89,58.29,Detected (21 landmarks),0.0000,N/A,15.7,3627.8
2025-12-08 11:26:06.190520,8.11,56.76,Detected (21 landmarks),1.0000,2,14.0,3628.8
2025-12-08 11:26:07.193377,9.03,57.79,Detected (21 landmarks),0.0000,N/A,13.8,3630.1
2025-12-08 11:26:08.196393,8.42,58.54,Detected (21 landmarks),1.0000,2,13.9,3628.8
2025-12-08 11:26:09.201634,7.87,61.39,Detected (21 landmarks),1.0000,2,15.3,3628.7
2025-12-08 11:26:10.205414,7.87,0.00,Detected (21 landmarks),1.0000,2,15.6,3630.3
2025-12-08 11:26:11.207008,9.74,38.92,Not Detected,0.0000,N/A,15.5,3630.1
2025-12-08 11:26:12.208014,7.89,39.25,Not Detected,0.0000,N/A,15.3,3629.7
2025-12-08 11:26:13.214500,8.12,35.40,Not Detected,0.0000,N/A,16.0,3633.5
2025-12-08 11:26:14.215937,7.87,38.94,Not Detected,0.0000,N/A,14.7,3629.8
2025-12-08 11:26:15.218779,7.87,40.66,Not Detected,0.0000,N/A,16.0,3630.3
2025-12-08 11:26:16.229914,8.14,57.80,Detected (21 landmarks),1.0000,2,14.4,3629.8
2025-12-08 11:26:17.230272,7.86,60.43,Detected (21 landmarks),1.0000,2,14.3,3629.7
2025-12-08 11:26:18.231522,9.02,56.69,Detected (21 landmarks),1.0000,2,14.0,3630.3
2025-12-08 11:26:19.231536,8.70,60.43,Detected (21 landmarks),1.0000,2,14.8,3627.3
2025-12-08 11:26:20.237666,8.14,0.00,Detected (21 landmarks),0.9999,2,14.0,3626.8
2025-12-08 11:26:21.243468,10.04,36.34,Not Detected,0.0000,N/A,14.6,3627.9
