Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-02 09:31:33.163434,0.00,0.00,Not Detected,0.0000,N/A,24.1,2849.8
2025-12-02 09:31:34.171305,0.00,0.00,Not Detected,0.0000,N/A,22.9,2862.3
2025-12-02 09:31:35.178984,0.00,0.00,Not Detected,0.0000,N/A,24.0,2843.2
2025-12-02 09:31:36.187552,0.00,0.00,Not Detected,0.0000,N/A,23.4,2846.3
2025-12-02 09:31:37.198077,0.00,0.00,Not Detected,0.0000,N/A,25.1,2833.4
2025-12-02 09:31:38.203271,0.00,0.00,Not Detected,0.0000,N/A,22.7,2845.2
2025-12-02 09:31:39.208162,0.00,0.00,Not Detected,0.0000,N/A,25.6,2852.5
2025-12-02 09:31:40.212044,0.00,0.00,Not Detected,0.0000,N/A,24.2,2854.9
2025-12-02 09:31:41.219375,0.00,0.00,Not Detected,0.0000,N/A,24.9,2848.1
2025-12-02 09:31:42.224024,0.00,0.00,Not Detected,0.0000,N/A,24.6,2850.5
2025-12-02 09:31:43.234278,0.00,0.00,Not Detected,0.0000,N/A,33.9,2913.3
2025-12-02 09:31:44.249104,0.00,0.00,Not Detected,0.0000,N/A,36.6,2899.6
2025-12-02 09:31:45.257583,0.00,0.00,Not Detected,0.0000,N/A,34.2,2931.8
2025-12-02 09:31:46.262606,0.00,0.00,Not Detected,0.0000,N/A,34.5,2926.5
2025-12-02 09:31:47.265503,0.00,0.00,Not Detected,0.0000,N/A,26.9,2880.5
2025-12-02 09:31:48.270103,0.00,0.00,Not Detected,0.0000,N/A,24.5,2884.5
2025-12-02 09:31:49.279440,0.00,0.00,Not Detected,0.0000,N/A,25.6,2887.4
2025-12-02 09:31:50.288614,0.00,0.00,Not Detected,0.0000,N/A,23.5,2898.9
2025-12-02 09:31:51.297868,0.00,0.00,Not Detected,0.0000,N/A,28.9,2845.9
2025-12-02 09:31:52.297968,0.00,0.00,Not Detected,0.0000,N/A,31.7,2863.8
2025-12-02 09:31:53.304748,0.00,0.00,Not Detected,0.0000,N/A,30.6,2882.7
2025-12-02 09:31:54.307396,0.00,0.00,Not Detected,0.0000,N/A,32.8,2886.9
2025-12-02 09:31:55.317819,0.00,41.90,Not Detected,0.0000,N/A,27.5,2920.9
2025-12-02 09:31:56.324041,3.00,39.02,Not Detected,0.0000,N/A,26.3,2923.4
2025-12-02 09:31:57.331389,8.13,33.97,Not Detected,0.0000,N/A,25.9,2908.6
2025-12-02 09:31:58.336915,8.13,27.83,Detected (21 landmarks),0.0000,N/A,25.2,2906.2
2025-12-02 09:31:59.345807,6.83,56.29,Detected (21 landmarks),1.0000,0,25.4,2901.6
2025-12-02 09:32:00.348084,7.86,55.51,Detected (21 landmarks),1.0000,0,23.7,2925.6
2025-12-02 09:32:01.351285,9.37,59.95,Detected (21 landmarks),1.0000,0,27.9,2917.7
2025-12-02 09:32:02.354881,8.42,56.67,Detected (21 landmarks),1.0000,0,24.2,2907.0
2025-12-02 09:32:03.361154,8.13,0.00,Detected (21 landmarks),1.0000,0,24.0,2914.1
2025-12-02 09:32:04.363350,9.77,55.99,Detected (21 landmarks),0.0000,N/A,24.7,2917.7
2025-12-02 09:32:05.375873,9.77,56.79,Detected (21 landmarks),1.0000,0,26.1,2900.5
2025-12-02 09:32:06.380455,7.63,0.00,Detected (21 landmarks),1.0000,0,24.6,2908.4
2025-12-02 09:32:07.384358,10.16,58.70,Detected (21 landmarks),0.0000,N/A,24.8,2900.5
2025-12-02 09:32:08.393036,7.87,56.65,Detected (21 landmarks),1.0000,0,23.9,2904.8
2025-12-02 09:32:09.396334,9.74,55.83,Detected (21 landmarks),0.0000,N/A,25.2,2906.9
2025-12-02 09:32:10.403291,8.14,59.30,Detected (21 landmarks),0.9983,1,24.1,2906.1
2025-12-02 09:32:11.413116,8.13,60.35,Detected (21 landmarks),0.0000,N/A,25.4,2889.5
2025-12-02 09:32:12.416147,8.13,36.07,Not Detected,0.0000,N/A,26.3,2888.5
2025-12-02 09:32:13.418783,7.78,59.95,Detected (21 landmarks),0.7895,1,25.1,2896.1
2025-12-02 09:32:14.427808,7.96,59.20,Detected (21 landmarks),0.7441,1,24.5,2897.9
2025-12-02 09:32:15.440094,7.87,0.00,Detected (21 landmarks),0.9559,1,25.5,2881.2
2025-12-02 09:32:16.448072,10.15,23.41,Detected (21 landmarks),0.0000,N/A,23.4,2880.7
2025-12-02 09:32:17.449715,7.86,58.15,Detected (21 landmarks),0.9986,1,24.0,2888.5
2025-12-02 09:32:18.453963,7.86,57.33,Detected (21 landmarks),0.9979,1,25.8,2888.3
2025-12-02 09:32:19.463286,7.63,61.07,Detected (21 landmarks),0.9977,1,23.4,2903.1
2025-12-02 09:32:20.467377,10.16,59.51,Detected (21 landmarks),0.9973,1,23.4,2903.0
2025-12-02 09:32:21.472640,7.87,58.41,Detected (21 landmarks),0.9978,1,25.8,2880.5
2025-12-02 09:32:22.484758,9.74,58.48,Detected (21 landmarks),0.9962,1,22.9,2887.9
2025-12-02 09:32:23.490526,7.89,56.84,Detected (21 landmarks),0.9970,1,27.3,2890.4
2025-12-02 09:32:24.502210,8.99,0.00,Detected (21 landmarks),0.9976,1,23.3,2892.4
2025-12-02 09:32:25.505916,8.99,61.06,Detected (21 landmarks),0.9978,1,23.1,2890.8
2025-12-02 09:32:26.506596,8.73,59.24,Detected (21 landmarks),0.9975,1,24.7,2892.0
2025-12-02 09:32:27.510456,8.14,59.27,Detected (21 landmarks),0.9972,1,24.0,2895.6
2025-12-02 09:32:28.521257,10.13,60.62,Detected (21 landmarks),0.9946,1,23.3,2895.9
2025-12-02 09:32:29.529222,7.65,0.00,Detected (21 landmarks),0.9974,1,31.0,2901.9
2025-12-02 09:32:30.530256,10.13,103.87,Detected (21 landmarks),0.9852,1,22.9,2900.6
2025-12-02 09:32:31.532436,7.40,58.06,Detected (21 landmarks),0.9842,1,24.2,2889.9
2025-12-02 09:32:32.537591,7.40,59.04,Detected (21 landmarks),0.9770,1,22.9,2898.5
2025-12-02 09:32:33.538349,7.40,59.04,Detected (21 landmarks),0.9770,1,22.1,2896.3
2025-12-02 09:32:34.542243,7.40,59.04,Detected (21 landmarks),0.9770,1,21.9,2896.7
2025-12-02 09:32:35.544041,7.40,59.04,Detected (21 landmarks),0.9770,1,21.3,2893.6
2025-12-02 09:32:36.544700,7.40,59.04,Detected (21 landmarks),0.9770,1,22.0,2881.6
2025-12-02 09:32:37.550844,7.40,59.04,Detected (21 landmarks),0.9770,1,21.6,2883.2
2025-12-02 09:32:38.552381,7.40,59.04,Detected (21 landmarks),0.9770,1,23.3,2918.3
2025-12-02 09:32:39.564272,7.40,59.04,Detected (21 landmarks),0.9770,1,29.0,2932.5
2025-12-02 09:32:40.568319,7.40,59.04,Detected (21 landmarks),0.9770,1,24.0,2928.7
2025-12-02 09:32:41.581910,29.50,59.04,Detected (21 landmarks),0.9770,1,24.6,2914.0
2025-12-02 09:32:42.592997,29.50,59.04,Detected (21 landmarks),0.9770,1,30.7,2909.2
2025-12-02 09:32:43.596533,29.50,59.04,Detected (21 landmarks),0.9770,1,29.0,2907.5
2025-12-02 09:32:44.608286,29.50,37.81,Not Detected,0.0000,N/A,28.1,2886.4
2025-12-02 09:32:45.618075,2.82,59.79,Detected (21 landmarks),0.4502,3,38.2,2907.6
2025-12-02 09:32:46.627249,7.69,55.37,Detected (21 landmarks),1.0000,3,37.4,2893.4
2025-12-02 09:32:47.635430,8.11,57.27,Detected (21 landmarks),1.0000,3,28.4,2863.9
2025-12-02 09:32:48.639385,9.78,58.54,Detected (21 landmarks),0.9983,0,23.6,2871.0
2025-12-02 09:32:49.640681,9.78,58.08,Detected (21 landmarks),1.0000,3,23.8,2871.2
2025-12-02 09:32:50.650144,8.13,55.96,Detected (21 landmarks),1.0000,0,24.3,2870.0
2025-12-02 09:32:51.654606,7.60,56.33,Detected (21 landmarks),1.0000,0,25.4,2872.0
2025-12-02 09:32:52.662380,8.14,0.00,Detected (21 landmarks),1.0000,0,23.3,2882.6
2025-12-02 09:32:53.669200,10.17,57.29,Detected (21 landmarks),0.9995,0,23.6,2886.7
2025-12-02 09:32:54.680023,7.88,61.97,Detected (21 landmarks),0.9994,0,23.9,2885.6
2025-12-02 09:32:55.680572,10.14,58.23,Detected (21 landmarks),0.9897,0,24.2,2891.3
2025-12-02 09:32:56.681112,10.14,56.69,Detected (21 landmarks),0.0000,N/A,23.9,2892.7
2025-12-02 09:32:57.682440,7.64,57.38,Detected (21 landmarks),0.8045,2,24.6,2881.0
2025-12-02 09:32:58.684584,8.12,58.46,Detected (21 landmarks),0.0000,N/A,23.7,2882.1
2025-12-02 09:32:59.688019,7.38,60.38,Detected (21 landmarks),1.0000,3,23.6,2884.1
2025-12-02 09:33:00.698334,9.77,58.78,Detected (21 landmarks),1.0000,3,25.8,2900.6
2025-12-02 09:33:01.702471,9.77,58.10,Detected (21 landmarks),1.0000,3,25.7,2901.1
2025-12-02 09:33:02.712051,8.13,0.00,Detected (21 landmarks),1.0000,3,27.1,2904.9
2025-12-02 09:33:03.715886,8.72,60.66,Detected (21 landmarks),0.0000,N/A,23.2,2906.4
2025-12-02 09:33:04.724612,9.03,59.33,Detected (21 landmarks),1.0000,3,23.6,2902.1
2025-12-02 09:33:05.734762,8.13,0.00,Detected (21 landmarks),1.0000,3,26.3,2909.5
2025-12-02 09:33:06.743630,10.16,57.92,Detected (21 landmarks),1.0000,3,23.1,2909.6
2025-12-02 09:33:07.750427,7.37,58.72,Detected (21 landmarks),1.0000,3,23.8,2907.6
2025-12-02 09:33:08.755506,10.18,59.36,Detected (21 landmarks),1.0000,3,23.3,2910.7
2025-12-02 09:33:09.763086,10.18,56.50,Detected (21 landmarks),1.0000,3,23.3,2908.1
2025-12-02 09:33:10.772934,7.87,0.00,Detected (21 landmarks),1.0000,3,24.0,2911.2
2025-12-02 09:33:11.777276,9.01,59.47,Detected (21 landmarks),1.0000,3,23.9,2895.7
2025-12-02 09:33:12.783189,8.74,58.48,Detected (21 landmarks),1.0000,3,24.2,2892.7
2025-12-02 09:33:13.784801,8.12,0.00,Detected (21 landmarks),1.0000,3,23.4,2895.0
2025-12-02 09:33:14.791465,9.78,55.84,Detected (21 landmarks),0.9869,3,24.5,2895.0
2025-12-02 09:33:15.792952,8.13,57.01,Detected (21 landmarks),0.9993,2,24.2,2891.9
2025-12-02 09:33:16.793417,8.13,58.84,Detected (21 landmarks),0.9993,2,26.3,2897.3
2025-12-02 09:33:17.801302,10.13,59.78,Detected (21 landmarks),0.9993,2,28.2,2907.2
2025-12-02 09:33:18.807146,10.13,59.02,Detected (21 landmarks),0.0000,N/A,24.2,2905.5
2025-12-02 09:33:19.818400,8.12,60.31,Detected (21 landmarks),0.9997,2,24.1,2904.0
2025-12-02 09:33:20.821023,8.74,55.55,Detected (21 landmarks),0.9995,2,23.6,2909.1
2025-12-02 09:33:21.829496,8.70,56.41,Detected (21 landmarks),0.9994,2,26.3,2903.5
2025-12-02 09:33:22.838887,8.12,0.00,Detected (21 landmarks),0.9990,2,23.3,2907.8
2025-12-02 09:33:23.847409,9.75,58.33,Detected (21 landmarks),0.0000,N/A,23.7,2905.4
2025-12-02 09:33:24.855063,7.87,58.74,Detected (21 landmarks),0.9956,2,23.8,2906.5
2025-12-02 09:33:25.856445,10.19,55.57,Detected (21 landmarks),0.0000,N/A,24.8,2912.6
2025-12-02 09:33:26.856710,10.19,58.55,Detected (21 landmarks),0.9989,2,24.1,2911.5
2025-12-02 09:33:27.860672,7.86,0.00,Detected (21 landmarks),0.9978,2,24.4,2887.0
2025-12-02 09:33:28.868178,9.78,56.08,Detected (21 landmarks),0.9999,2,24.7,2891.0
2025-12-02 09:33:29.870192,8.40,58.09,Detected (21 landmarks),0.9996,2,26.2,2894.1
2025-12-02 09:33:30.877743,8.40,59.89,Detected (21 landmarks),0.9996,2,24.0,2899.8
2025-12-02 09:33:31.883931,9.41,58.79,Detected (21 landmarks),0.9995,2,24.6,2897.0
2025-12-02 09:33:32.896100,7.87,57.42,Detected (21 landmarks),0.9997,2,23.9,2891.0
2025-12-02 09:33:33.903920,10.13,54.39,Detected (21 landmarks),0.9985,2,23.0,2899.5
2025-12-02 09:33:34.904137,10.13,57.92,Detected (21 landmarks),0.9995,2,23.5,2897.5
2025-12-02 09:33:35.908677,7.87,0.00,Detected (21 landmarks),0.9903,2,23.8,2905.5
2025-12-02 09:33:36.909431,10.15,58.92,Detected (21 landmarks),0.9459,2,24.0,2917.6
2025-12-02 09:33:37.910632,7.86,59.47,Detected (21 landmarks),0.9204,2,23.8,2899.4
2025-12-02 09:33:38.913322,9.06,56.46,Detected (21 landmarks),0.9681,2,23.5,2901.9
2025-12-02 09:33:39.918920,9.04,61.71,Detected (21 landmarks),0.0000,N/A,23.3,2901.0
2025-12-02 09:33:40.926197,7.60,0.00,Detected (21 landmarks),0.9732,2,24.1,2903.0
2025-12-02 09:33:41.929843,10.18,59.51,Detected (21 landmarks),0.9553,2,24.2,2903.0
2025-12-02 09:33:42.941409,10.18,57.41,Detected (21 landmarks),0.8244,2,23.5,2901.8
2025-12-02 09:33:43.944251,7.87,0.00,Detected (21 landmarks),0.9899,2,23.9,2912.8
2025-12-02 09:33:44.948252,10.16,56.72,Detected (21 landmarks),0.9816,2,25.3,2910.7
2025-12-02 09:33:45.951925,7.88,54.11,Detected (21 landmarks),0.7839,2,26.4,2897.1
2025-12-02 09:33:46.960516,9.35,60.19,Detected (21 landmarks),0.9946,2,23.6,2901.0
2025-12-02 09:33:47.966132,8.42,58.55,Detected (21 landmarks),0.9977,2,23.1,2899.9
2025-12-02 09:33:48.973011,8.39,0.00,Detected (21 landmarks),0.9987,2,23.7,2900.0
2025-12-02 09:33:49.975740,9.36,56.34,Detected (21 landmarks),0.9992,2,22.9,2903.7
2025-12-02 09:33:50.980648,9.36,57.96,Detected (21 landmarks),0.9998,2,24.6,2899.2
2025-12-02 09:33:51.989792,8.14,60.02,Detected (21 landmarks),0.9999,2,23.5,2903.7
2025-12-02 09:33:52.995967,8.14,60.02,Detected (21 landmarks),0.9999,2,21.5,2902.0
2025-12-02 09:33:54.008628,8.14,60.02,Detected (21 landmarks),0.9999,2,22.9,2898.3
2025-12-02 09:33:55.017416,8.14,60.02,Detected (21 landmarks),0.9999,2,21.4,2898.7
2025-12-02 09:33:56.027293,8.14,60.02,Detected (21 landmarks),0.9999,2,25.7,2920.9
2025-12-02 09:33:57.031015,29.50,60.02,Detected (21 landmarks),0.9999,2,25.6,2897.1
2025-12-02 09:33:58.033398,29.50,60.02,Detected (21 landmarks),0.9999,2,28.9,2898.7
2025-12-02 09:33:59.034116,29.50,60.02,Detected (21 landmarks),0.9999,2,29.4,2894.8
2025-12-02 09:34:00.037971,29.50,58.44,Detected (21 landmarks),0.8700,2,27.6,2864.1
2025-12-02 09:34:01.048154,2.62,55.86,Detected (21 landmarks),0.3629,2,26.1,2891.6
2025-12-02 09:34:02.060326,8.06,61.68,Detected (21 landmarks),0.5558,1,30.0,2887.7
2025-12-02 09:34:03.060770,8.06,57.82,Detected (21 landmarks),0.3901,1,24.9,2877.8
2025-12-02 09:34:04.067139,7.69,40.01,Not Detected,0.0000,N/A,24.7,2885.5
2025-12-02 09:34:05.071802,8.12,58.45,Detected (21 landmarks),0.7560,1,24.7,2884.6
2025-12-02 09:34:06.073794,7.38,58.05,Detected (21 landmarks),0.9999,2,23.7,2884.8
2025-12-02 09:34:07.074363,7.88,58.73,Detected (21 landmarks),0.9998,2,24.5,2858.3
2025-12-02 09:34:08.080022,9.35,56.38,Detected (21 landmarks),0.9999,2,23.8,2864.2
2025-12-02 09:34:09.085465,9.35,57.66,Detected (21 landmarks),0.9850,2,23.5,2870.7
2025-12-02 09:34:10.089294,8.15,63.07,Detected (21 landmarks),0.7409,2,24.1,2867.7
2025-12-02 09:34:11.090120,7.55,53.61,Detected (21 landmarks),0.0000,N/A,23.7,2862.9
2025-12-02 09:34:12.096133,8.22,59.68,Detected (21 landmarks),1.0000,3,25.0,2862.1
2025-12-02 09:34:13.102078,8.37,0.00,Detected (21 landmarks),1.0000,3,23.7,2878.2
2025-12-02 09:34:14.112602,9.08,59.27,Detected (21 landmarks),0.0000,N/A,23.4,2880.4
2025-12-02 09:34:15.119776,9.08,57.79,Detected (21 landmarks),1.0000,3,24.4,2879.9
2025-12-02 09:34:16.120739,8.13,58.78,Detected (21 landmarks),1.0000,3,23.7,2911.8
2025-12-02 09:34:17.124813,9.38,58.68,Detected (21 landmarks),1.0000,3,29.9,2904.7
2025-12-02 09:34:18.133625,8.13,0.00,Detected (21 landmarks),1.0000,3,23.8,2917.6
2025-12-02 09:34:19.144181,9.39,57.82,Detected (21 landmarks),1.0000,3,23.2,2919.0
2025-12-02 09:34:20.150133,8.12,57.56,Detected (21 landmarks),1.0000,3,23.9,2918.5
2025-12-02 09:34:21.158264,8.40,0.00,Detected (21 landmarks),1.0000,3,23.4,2923.2
2025-12-02 09:34:22.166829,8.40,57.06,Detected (21 landmarks),1.0000,3,24.9,2893.7
2025-12-02 09:34:23.169531,8.43,57.68,Detected (21 landmarks),0.4646,3,23.8,2893.4
2025-12-02 09:34:24.174788,7.60,36.80,Not Detected,0.0000,N/A,23.5,2916.9
2025-12-02 09:34:25.181650,8.13,54.82,Detected (21 landmarks),1.0000,0,23.4,2916.7
2025-12-02 09:34:26.190324,7.86,57.33,Detected (21 landmarks),0.9997,2,24.6,2895.0
2025-12-02 09:34:27.199446,7.86,59.04,Detected (21 landmarks),0.9994,2,24.7,2896.6
2025-12-02 09:34:28.207436,8.13,59.36,Detected (21 landmarks),0.9970,2,23.9,2911.6
2025-12-02 09:34:29.219586,9.78,61.49,Detected (21 landmarks),0.9946,2,26.0,2911.4
2025-12-02 09:34:30.221148,7.86,0.00,Detected (21 landmarks),0.9979,2,24.3,2903.5
2025-12-02 09:34:31.225711,10.17,68.64,Detected (21 landmarks),0.9982,2,22.8,2928.5
2025-12-02 09:34:32.227684,7.40,59.14,Detected (21 landmarks),0.9940,2,27.4,2927.0
2025-12-02 09:34:33.235334,9.03,0.00,Detected (21 landmarks),0.9972,2,23.4,2934.1
2025-12-02 09:34:34.242414,8.70,57.04,Detected (21 landmarks),0.0000,N/A,24.8,2932.9
2025-12-02 09:34:35.244162,8.70,54.44,Detected (21 landmarks),0.0000,N/A,24.4,2924.9
2025-12-02 09:34:36.253434,8.12,56.39,Detected (21 landmarks),0.9967,1,25.6,2919.6
2025-12-02 09:34:37.256238,9.38,56.29,Detected (21 landmarks),0.9949,1,24.3,2918.7
2025-12-02 09:34:38.257470,8.14,59.15,Detected (21 landmarks),0.9886,1,24.6,2921.8
2025-12-02 09:34:39.263966,9.38,57.58,Detected (21 landmarks),0.9970,1,24.9,2914.1
2025-12-02 09:34:40.272044,8.12,56.27,Detected (21 landmarks),1.0000,0,24.2,2918.3
2025-12-02 09:34:41.281604,8.12,57.34,Detected (21 landmarks),1.0000,0,26.0,2916.7
2025-12-02 09:34:42.287797,7.89,0.00,Detected (21 landmarks),1.0000,0,25.2,2930.1
2025-12-02 09:34:43.296986,9.01,57.36,Detected (21 landmarks),1.0000,0,23.2,2933.8
2025-12-02 09:34:44.302595,9.04,59.29,Detected (21 landmarks),1.0000,0,23.5,2930.5
2025-12-02 09:34:45.305250,7.62,0.00,Detected (21 landmarks),1.0000,0,23.8,2934.3
2025-12-02 09:34:46.310245,10.18,101.70,Detected (21 landmarks),0.9999,2,24.3,2931.7
2025-12-02 09:34:47.311085,7.87,57.82,Detected (21 landmarks),0.9999,2,24.3,2930.9
2025-12-02 09:34:48.320697,10.15,55.76,Detected (21 landmarks),0.9999,2,23.4,2934.7
2025-12-02 09:34:49.332192,7.87,55.76,Detected (21 landmarks),0.9999,2,23.9,2932.2
2025-12-02 09:34:50.334552,7.87,0.00,Detected (21 landmarks),0.9999,2,24.1,2925.9
2025-12-02 09:34:51.338162,9.37,58.54,Detected (21 landmarks),0.9999,2,24.7,2923.5
2025-12-02 09:34:52.343360,8.42,56.89,Detected (21 landmarks),1.0000,0,24.1,2924.8
2025-12-02 09:34:53.348493,8.14,54.88,Detected (21 landmarks),0.0000,N/A,24.4,2921.8
2025-12-02 09:34:54.350853,8.38,57.85,Detected (21 landmarks),0.9984,2,24.0,2929.2
2025-12-02 09:34:55.353913,9.06,57.46,Detected (21 landmarks),1.0000,0,25.9,2931.3
2025-12-02 09:34:56.362591,8.12,58.47,Detected (21 landmarks),1.0000,0,29.9,2932.7
2025-12-02 09:34:57.363738,8.12,59.31,Detected (21 landmarks),1.0000,0,24.4,2929.9
2025-12-02 09:34:58.365682,8.12,59.31,Detected (21 landmarks),1.0000,0,22.3,2930.6
2025-12-02 09:34:59.367641,8.12,59.31,Detected (21 landmarks),1.0000,0,22.2,2932.9
2025-12-02 09:35:00.378849,8.12,59.31,Detected (21 landmarks),1.0000,0,21.7,2933.9
2025-12-02 09:35:01.377813,8.12,59.31,Detected (21 landmarks),1.0000,0,25.9,2946.8
2025-12-02 09:35:02.379200,8.12,59.31,Detected (21 landmarks),1.0000,0,26.3,2943.5
2025-12-02 09:35:03.381600,30.96,59.31,Detected (21 landmarks),1.0000,0,28.5,2945.3
2025-12-02 09:35:04.386784,30.96,59.31,Detected (21 landmarks),1.0000,0,28.8,2942.2
2025-12-02 09:35:05.388808,30.96,59.31,Detected (21 landmarks),1.0000,0,29.2,2937.2
2025-12-02 09:35:06.400311,30.96,57.49,Detected (21 landmarks),0.9990,2,27.5,2898.9
2025-12-02 09:35:07.402431,2.44,61.51,Detected (21 landmarks),0.9991,2,30.2,2928.7
2025-12-02 09:35:08.411092,8.06,25.69,Not Detected,0.0000,N/A,25.0,2908.7
2025-12-02 09:35:09.422271,7.92,57.66,Detected (21 landmarks),0.6413,0,23.9,2898.7
2025-12-02 09:35:10.423145,7.92,37.34,Not Detected,0.0000,N/A,25.3,2902.5
2025-12-02 09:35:11.425778,8.16,57.44,Detected (21 landmarks),0.8363,1,26.3,2904.5
2025-12-02 09:35:12.434036,7.86,57.19,Detected (21 landmarks),0.9922,2,24.6,2895.0
2025-12-02 09:35:13.445309,7.86,60.38,Detected (21 landmarks),0.9961,2,24.4,2909.7
2025-12-02 09:35:14.454077,7.78,89.05,Detected (21 landmarks),0.9925,2,23.8,2911.0
2025-12-02 09:35:15.454591,7.78,58.06,Detected (21 landmarks),0.9998,2,23.7,2911.8
2025-12-02 09:35:16.463833,7.95,0.00,Detected (21 landmarks),0.9981,2,24.7,2924.7
2025-12-02 09:35:17.468340,9.37,54.92,Detected (21 landmarks),0.9970,2,23.9,2903.5
2025-12-02 09:35:18.475714,8.42,58.16,Detected (21 landmarks),0.9993,2,24.3,2902.9
2025-12-02 09:35:19.483406,8.42,0.00,Detected (21 landmarks),0.9981,2,23.3,2908.2
2025-12-02 09:35:20.490607,9.39,58.83,Detected (21 landmarks),0.9830,0,23.1,2905.4
2025-12-02 09:35:21.499297,8.12,59.38,Detected (21 landmarks),0.9996,2,24.8,2908.8
2025-12-02 09:35:22.501184,8.12,35.97,Not Detected,0.0000,N/A,26.9,2912.7
2025-12-02 09:35:23.506080,7.80,38.86,Not Detected,0.0000,N/A,25.3,2912.5
2025-12-02 09:35:24.514385,8.12,40.08,Not Detected,0.0000,N/A,25.9,2891.8
