Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-03 09:03:46.883576,0.00,0.00,Not Detected,0.0000,N/A,13.4,4054.1
2025-12-03 09:03:47.886817,0.00,0.00,Not Detected,0.0000,N/A,11.3,4054.2
2025-12-03 09:03:48.893648,0.00,0.00,Not Detected,0.0000,N/A,13.8,4054.5
2025-12-03 09:03:49.901441,0.00,0.00,Not Detected,0.0000,N/A,12.6,4054.9
2025-12-03 09:03:50.907095,0.00,0.00,Not Detected,0.0000,N/A,13.0,4055.8
2025-12-03 09:03:51.912797,0.00,0.00,Not Detected,0.0000,N/A,11.6,4055.2
2025-12-03 09:03:52.913901,0.00,0.00,Not Detected,0.0000,N/A,12.3,4057.4
2025-12-03 09:03:53.925005,0.00,0.00,Not Detected,0.0000,N/A,22.2,4061.8
2025-12-03 09:03:54.937656,0.00,0.00,Not Detected,0.0000,N/A,19.8,4060.5
2025-12-03 09:03:55.945090,0.00,0.00,Not Detected,0.0000,N/A,19.0,4062.1
2025-12-03 09:03:56.947157,0.00,0.00,Not Detected,0.0000,N/A,20.2,4060.1
2025-12-03 09:03:57.956498,0.00,0.00,Not Detected,0.0000,N/A,19.0,4060.3
2025-12-03 09:03:58.965343,0.00,0.00,Not Detected,0.0000,N/A,12.0,4060.3
2025-12-03 09:03:59.976547,0.00,0.00,Not Detected,0.0000,N/A,13.6,4060.2
2025-12-03 09:04:00.982941,0.00,0.00,Not Detected,0.0000,N/A,12.1,4067.9
2025-12-03 09:04:01.986668,0.00,0.00,Not Detected,0.0000,N/A,10.4,4063.1
2025-12-03 09:04:02.988764,0.00,0.00,Not Detected,0.0000,N/A,11.0,4063.2
2025-12-03 09:04:03.991215,0.00,0.00,Not Detected,0.0000,N/A,10.8,4063.3
2025-12-03 09:04:04.999940,0.00,0.00,Not Detected,0.0000,N/A,12.0,4061.7
2025-12-03 09:04:06.008341,0.00,0.00,Not Detected,0.0000,N/A,10.9,4061.5
2025-12-03 09:04:07.017299,0.00,0.00,Not Detected,0.0000,N/A,11.5,4061.8
2025-12-03 09:04:08.020975,0.00,0.00,Not Detected,0.0000,N/A,10.6,4061.8
2025-12-03 09:04:09.030793,0.00,0.00,Not Detected,0.0000,N/A,11.1,4062.5
2025-12-03 09:04:10.033659,0.00,0.00,Not Detected,0.0000,N/A,10.8,4065.7
2025-12-03 09:04:11.041853,0.00,0.00,Not Detected,0.0000,N/A,14.1,4060.9
2025-12-03 09:04:12.051082,0.00,0.00,Not Detected,0.0000,N/A,12.9,4061.5
2025-12-03 09:04:13.061504,0.00,0.00,Not Detected,0.0000,N/A,19.7,4061.6
2025-12-03 09:04:14.071420,0.00,37.31,Not Detected,0.0000,N/A,19.4,4081.6
2025-12-03 09:04:15.075414,0.00,39.32,Not Detected,0.0000,N/A,13.7,4071.7
2025-12-03 09:04:16.084150,7.89,37.20,Not Detected,0.0000,N/A,12.8,4064.7
2025-12-03 09:04:17.089922,6.96,50.75,Not Detected,0.0000,N/A,13.9,4082.2
2025-12-03 09:04:18.094981,7.89,58.65,Detected (21 landmarks),0.7907,1,14.6,4058.1
2025-12-03 09:04:19.095514,7.89,59.47,Detected (21 landmarks),0.0000,N/A,14.1,4055.2
2025-12-03 09:04:20.103587,8.12,38.60,Not Detected,0.0000,N/A,13.4,4056.4
2025-12-03 09:04:21.115699,7.63,34.71,Not Detected,0.0000,N/A,13.6,4056.2
2025-12-03 09:04:22.127168,8.05,27.14,Not Detected,0.0000,N/A,14.9,4056.4
2025-12-03 09:04:23.131705,7.88,40.41,Not Detected,0.0000,N/A,14.2,4057.4
2025-12-03 09:04:24.143805,7.88,36.17,Not Detected,0.0000,N/A,14.0,4061.0
2025-12-03 09:04:25.152591,8.18,37.87,Not Detected,0.0000,N/A,13.6,4059.8
2025-12-03 09:04:26.158553,7.87,54.68,Detected (21 landmarks),0.8747,1,13.6,4059.4
2025-12-03 09:04:27.160051,7.56,38.62,Not Detected,0.0000,N/A,14.0,4065.0
2025-12-03 09:04:28.172044,7.94,39.27,Not Detected,0.0000,N/A,15.1,4063.1
2025-12-03 09:04:29.182144,7.94,38.11,Not Detected,0.0000,N/A,12.6,4062.6
2025-12-03 09:04:30.187121,8.10,40.11,Not Detected,0.0000,N/A,12.3,4063.1
2025-12-03 09:04:31.196984,7.87,38.49,Not Detected,0.0000,N/A,12.4,4062.3
2025-12-03 09:04:32.205801,8.13,38.07,Not Detected,0.0000,N/A,12.8,4062.2
2025-12-03 09:04:33.216454,7.87,36.41,Not Detected,0.0000,N/A,12.6,4062.4
2025-12-03 09:04:34.220487,7.87,38.17,Not Detected,0.0000,N/A,12.1,4061.7
2025-12-03 09:04:35.228035,8.14,40.36,Not Detected,0.0000,N/A,13.3,4061.7
2025-12-03 09:04:36.230288,7.87,37.66,Not Detected,0.0000,N/A,12.2,4061.4
2025-12-03 09:04:37.239129,8.12,37.69,Not Detected,0.0000,N/A,13.2,4062.9
2025-12-03 09:04:38.248241,7.87,40.19,Not Detected,0.0000,N/A,12.9,4061.4
2025-12-03 09:04:39.248276,7.87,38.74,Not Detected,0.0000,N/A,12.3,4063.0
2025-12-03 09:04:40.252622,8.12,37.23,Not Detected,0.0000,N/A,12.3,4062.7
2025-12-03 09:04:41.259129,7.87,36.93,Not Detected,0.0000,N/A,12.9,4063.8
2025-12-03 09:04:42.269725,8.06,37.70,Not Detected,0.0000,N/A,12.9,4061.5
2025-12-03 09:04:43.273354,7.94,39.71,Not Detected,0.0000,N/A,12.0,4061.9
2025-12-03 09:04:44.275106,7.94,39.02,Not Detected,0.0000,N/A,12.6,4061.4
2025-12-03 09:04:45.280428,8.13,81.62,Not Detected,0.0000,N/A,12.7,4061.4
2025-12-03 09:04:46.283890,7.87,37.14,Not Detected,0.0000,N/A,12.5,4061.0
2025-12-03 09:04:47.292304,8.13,37.94,Not Detected,0.0000,N/A,13.0,4061.4
2025-12-03 09:04:48.294422,7.87,40.05,Not Detected,0.0000,N/A,12.1,4061.3
2025-12-03 09:04:49.297071,7.87,37.79,Not Detected,0.0000,N/A,12.8,4061.6
2025-12-03 09:04:50.307816,8.13,37.85,Not Detected,0.0000,N/A,13.2,4057.8
2025-12-03 09:04:51.310949,7.86,37.14,Not Detected,0.0000,N/A,12.0,4058.0
2025-12-03 09:04:52.312527,8.13,37.81,Not Detected,0.0000,N/A,12.9,4061.8
2025-12-03 09:04:53.316116,7.89,60.81,Detected (21 landmarks),0.7983,0,15.5,4063.1
2025-12-03 09:04:54.321668,8.13,58.23,Detected (21 landmarks),0.6463,2,17.3,4059.6
2025-12-03 09:04:55.323196,8.13,58.37,Detected (21 landmarks),1.0000,0,14.4,4062.0
2025-12-03 09:04:56.332156,7.86,56.60,Detected (21 landmarks),1.0000,0,13.4,4057.8
2025-12-03 09:04:57.332891,8.13,0.00,Detected (21 landmarks),1.0000,0,14.2,4069.4
2025-12-03 09:04:58.344052,10.16,61.50,Detected (21 landmarks),1.0000,0,14.6,4063.5
2025-12-03 09:04:59.346747,7.87,58.31,Detected (21 landmarks),0.0000,N/A,14.0,4064.3
2025-12-03 09:05:00.347056,10.16,60.22,Detected (21 landmarks),0.0000,N/A,14.5,4070.7
2025-12-03 09:05:01.356351,7.62,58.35,Detected (21 landmarks),1.0000,0,14.1,4070.0
2025-12-03 09:05:02.361454,7.62,0.00,Detected (21 landmarks),1.0000,0,14.3,4068.4
2025-12-03 09:05:03.367700,9.04,54.72,Detected (21 landmarks),1.0000,0,13.8,4072.2
2025-12-03 09:05:04.377075,8.40,59.19,Detected (21 landmarks),1.0000,0,14.0,4067.2
2025-12-03 09:05:05.383099,8.14,0.00,Detected (21 landmarks),1.0000,0,17.8,4045.2
2025-12-03 09:05:06.393114,9.03,58.33,Detected (21 landmarks),0.9985,1,17.5,4042.5
2025-12-03 09:05:07.394190,8.13,56.03,Detected (21 landmarks),0.0000,N/A,14.8,4044.1
2025-12-03 09:05:08.400377,9.03,0.00,Detected (21 landmarks),0.8315,1,13.3,4045.2
2025-12-03 09:05:09.401077,9.03,59.63,Detected (21 landmarks),1.0000,0,15.0,4053.4
2025-12-03 09:05:10.401348,8.42,60.09,Detected (21 landmarks),0.7511,1,14.4,4050.4
2025-12-03 09:05:11.410618,8.13,59.12,Detected (21 landmarks),0.9824,1,13.7,4053.3
2025-12-03 09:05:12.417607,7.86,0.00,Detected (21 landmarks),0.8645,1,14.2,4050.5
2025-12-03 09:05:13.417782,10.16,57.08,Detected (21 landmarks),0.8959,1,13.9,4053.8
2025-12-03 09:05:14.422443,7.87,58.70,Detected (21 landmarks),0.8076,1,14.1,4050.5
2025-12-03 09:05:15.428930,10.16,60.28,Detected (21 landmarks),0.0000,N/A,14.8,4049.6
2025-12-03 09:05:16.431297,10.16,61.94,Detected (21 landmarks),0.8305,1,13.7,4050.3
2025-12-03 09:05:17.440324,7.62,0.00,Detected (21 landmarks),0.9852,1,14.6,4053.8
2025-12-03 09:05:18.448093,9.03,60.75,Detected (21 landmarks),0.8869,1,14.2,4054.2
2025-12-03 09:05:19.454085,8.73,55.60,Detected (21 landmarks),0.8604,1,13.7,4053.7
2025-12-03 09:05:20.466181,8.13,0.00,Detected (21 landmarks),0.8433,1,14.0,4053.9
2025-12-03 09:05:21.467662,10.15,60.22,Detected (21 landmarks),0.8494,1,14.4,4054.0
2025-12-03 09:05:22.478567,7.87,58.60,Detected (21 landmarks),0.0000,N/A,14.2,4053.9
2025-12-03 09:05:23.485956,7.87,58.73,Detected (21 landmarks),0.9993,3,14.1,4050.6
2025-12-03 09:05:24.496369,8.12,56.22,Detected (21 landmarks),0.0000,N/A,13.7,4053.6
2025-12-03 09:05:25.504538,7.87,58.55,Detected (21 landmarks),0.9997,3,14.2,4049.8
2025-12-03 09:05:26.516197,8.12,59.24,Detected (21 landmarks),0.8320,1,13.6,4054.4
2025-12-03 09:05:27.525759,7.88,55.81,Detected (21 landmarks),0.8897,1,14.0,4054.0
2025-12-03 09:05:28.531143,7.88,58.84,Detected (21 landmarks),0.8640,1,14.3,4054.6
2025-12-03 09:05:29.540394,8.12,60.01,Detected (21 landmarks),0.8586,1,13.4,4054.4
2025-12-03 09:05:30.549558,7.86,58.92,Detected (21 landmarks),0.8505,1,14.1,4054.8
2025-12-03 09:05:31.553415,10.17,59.79,Detected (21 landmarks),0.8848,1,14.2,4054.3
2025-12-03 09:05:32.563707,7.62,59.89,Detected (21 landmarks),0.8560,1,14.3,4060.5
2025-12-03 09:05:33.570478,7.62,59.89,Detected (21 landmarks),0.8560,1,10.6,4065.8
2025-12-03 09:05:34.576679,7.62,59.89,Detected (21 landmarks),0.8560,1,10.6,4061.0
2025-12-03 09:05:35.583803,7.62,59.89,Detected (21 landmarks),0.8560,1,20.4,4093.7
2025-12-03 09:05:36.596948,29.41,59.89,Detected (21 landmarks),0.8560,1,14.0,4084.5
2025-12-03 09:05:37.606094,29.41,59.89,Detected (21 landmarks),0.8560,1,20.8,4082.9
2025-12-03 09:05:38.610871,5.05,59.89,Detected (21 landmarks),0.8560,1,19.3,4048.2
2025-12-03 09:05:39.617188,5.05,54.39,Not Detected,0.0000,N/A,20.3,4042.3
2025-12-03 09:05:40.625054,5.05,34.33,Not Detected,0.0000,N/A,25.0,4093.5
2025-12-03 09:05:41.636409,3.87,82.20,Not Detected,0.0000,N/A,29.4,4078.6
2025-12-03 09:05:42.647473,7.79,26.11,Not Detected,0.0000,N/A,26.9,4064.9
2025-12-03 09:05:43.650105,7.45,68.09,Detected (21 landmarks),0.9136,1,25.3,4050.3
2025-12-03 09:05:44.656973,7.40,36.93,Not Detected,0.0000,N/A,25.2,4042.5
2025-12-03 09:05:45.663725,7.40,38.45,Not Detected,0.0000,N/A,26.0,4042.4
2025-12-03 09:05:46.670801,7.86,36.78,Not Detected,0.0000,N/A,26.1,4033.8
2025-12-03 09:05:47.680296,7.55,38.21,Not Detected,0.0000,N/A,27.3,4033.4
2025-12-03 09:05:48.680900,7.87,39.07,Not Detected,0.0000,N/A,26.6,4032.8
2025-12-03 09:05:49.687983,7.87,72.16,Detected (21 landmarks),0.3811,2,26.0,4033.1
2025-12-03 09:05:50.693912,7.24,38.47,Not Detected,0.0000,N/A,26.5,4032.9
2025-12-03 09:05:51.702745,7.33,38.36,Not Detected,0.0000,N/A,26.1,4032.2
2025-12-03 09:05:52.711559,7.94,37.13,Not Detected,0.0000,N/A,25.8,4031.6
2025-12-03 09:05:53.715777,7.94,58.85,Detected (21 landmarks),0.4425,2,26.1,4031.7
2025-12-03 09:05:54.719683,8.12,59.69,Detected (21 landmarks),0.4414,2,23.9,4032.3
2025-12-03 09:05:55.723391,7.89,58.20,Detected (21 landmarks),0.4458,3,26.2,4030.9
2025-12-03 09:05:56.733321,8.13,60.31,Detected (21 landmarks),0.3655,3,23.6,4032.8
2025-12-03 09:05:57.745123,7.87,56.66,Detected (21 landmarks),0.4386,3,23.4,4035.5
2025-12-03 09:05:58.755769,8.11,58.16,Detected (21 landmarks),0.4119,2,14.1,4035.5
2025-12-03 09:05:59.756938,8.11,62.71,Detected (21 landmarks),0.4835,2,13.3,4035.7
2025-12-03 09:06:00.764423,7.87,39.39,Not Detected,0.0000,N/A,14.3,4039.4
2025-12-03 09:06:01.764809,7.87,39.27,Not Detected,0.0000,N/A,13.4,4038.0
2025-12-03 09:06:02.770871,7.87,39.65,Not Detected,0.0000,N/A,13.9,4037.3
2025-12-03 09:06:03.773569,7.87,56.84,Detected (21 landmarks),1.0000,0,14.5,4036.4
2025-12-03 09:06:04.777624,8.04,104.53,Detected (21 landmarks),0.9994,0,13.5,4037.2
2025-12-03 09:06:05.789749,7.62,43.40,Detected (21 landmarks),0.9995,0,14.9,4036.6
2025-12-03 09:06:06.793177,8.21,61.13,Detected (21 landmarks),0.5652,2,14.5,4036.9
2025-12-03 09:06:07.801162,7.89,58.40,Detected (21 landmarks),0.9998,2,14.2,4038.1
2025-12-03 09:06:08.802336,7.89,58.03,Detected (21 landmarks),0.9998,2,14.1,4035.6
2025-12-03 09:06:09.805804,8.11,80.38,Not Detected,0.0000,N/A,13.8,4039.2
2025-12-03 09:06:10.807860,7.80,37.04,Not Detected,0.0000,N/A,15.1,4037.0
2025-12-03 09:06:11.812484,8.13,40.56,Not Detected,0.0000,N/A,15.5,4037.2
2025-12-03 09:06:12.819096,7.87,37.71,Not Detected,0.0000,N/A,14.8,4037.3
2025-12-03 09:06:13.827941,7.87,37.87,Not Detected,0.0000,N/A,14.8,4035.3
2025-12-03 09:06:14.828054,8.19,57.78,Detected (21 landmarks),1.0000,3,13.9,4035.4
2025-12-03 09:06:15.828365,7.63,59.35,Detected (21 landmarks),0.0000,N/A,16.5,4038.1
2025-12-03 09:06:16.828439,8.13,57.63,Detected (21 landmarks),1.0000,3,14.0,4041.0
2025-12-03 09:06:17.834869,10.15,59.15,Detected (21 landmarks),1.0000,3,13.9,4047.5
2025-12-03 09:06:18.846731,7.63,56.00,Detected (21 landmarks),0.0000,N/A,14.3,4044.1
2025-12-03 09:06:19.851509,9.03,0.00,Detected (21 landmarks),1.0000,3,14.3,4048.4
2025-12-03 09:06:20.855570,9.03,60.39,Detected (21 landmarks),0.0000,N/A,14.3,4045.5
2025-12-03 09:06:21.857746,8.70,55.34,Detected (21 landmarks),1.0000,3,14.3,4045.7
2025-12-03 09:06:22.863549,8.13,58.56,Detected (21 landmarks),1.0000,3,13.9,4045.2
2025-12-03 09:06:23.867552,9.38,58.12,Detected (21 landmarks),1.0000,3,14.7,4042.2
2025-12-03 09:06:24.879345,8.14,55.33,Detected (21 landmarks),0.0000,N/A,13.8,4040.1
2025-12-03 09:06:25.891231,9.38,57.18,Detected (21 landmarks),1.0000,3,14.6,4046.1
2025-12-03 09:06:26.899386,8.12,58.47,Detected (21 landmarks),1.0000,3,14.4,4043.5
2025-12-03 09:06:27.901537,8.12,0.00,Detected (21 landmarks),1.0000,3,14.1,4046.6
2025-12-03 09:06:28.909867,8.72,61.39,Detected (21 landmarks),1.0000,3,14.8,4043.9
2025-12-03 09:06:29.918695,8.70,57.38,Detected (21 landmarks),1.0000,3,14.1,4044.9
2025-12-03 09:06:30.922482,7.87,58.44,Detected (21 landmarks),1.0000,3,13.9,4047.8
2025-12-03 09:06:31.928410,9.77,60.59,Detected (21 landmarks),1.0000,3,14.5,4040.3
2025-12-03 09:06:32.932494,8.12,56.86,Detected (21 landmarks),1.0000,3,14.2,4038.3
2025-12-03 09:06:33.938550,9.78,59.73,Detected (21 landmarks),1.0000,3,14.5,4042.9
2025-12-03 09:06:34.939322,8.12,60.70,Detected (21 landmarks),0.9989,2,13.8,4041.1
2025-12-03 09:06:35.945575,8.12,56.66,Detected (21 landmarks),0.0000,N/A,14.8,4041.6
2025-12-03 09:06:36.956123,7.63,60.44,Detected (21 landmarks),0.6452,3,14.4,4041.5
2025-12-03 09:06:37.958250,8.11,0.00,Detected (21 landmarks),0.6803,3,13.9,4051.0
2025-12-03 09:06:38.958653,9.39,61.52,Detected (21 landmarks),0.5170,3,17.2,4044.2
2025-12-03 09:06:39.969819,8.13,57.81,Detected (21 landmarks),0.0000,N/A,22.7,4045.1
2025-12-03 09:06:40.977347,7.86,58.49,Detected (21 landmarks),0.9998,2,13.6,4067.8
2025-12-03 09:06:41.988699,7.86,58.12,Detected (21 landmarks),0.0000,N/A,13.9,4048.3
2025-12-03 09:06:42.988793,8.12,58.13,Detected (21 landmarks),0.9943,2,14.6,4049.2
2025-12-03 09:06:43.991825,9.78,61.16,Detected (21 landmarks),0.0000,N/A,14.0,4045.3
2025-12-03 09:06:45.004001,8.13,55.68,Detected (21 landmarks),0.5846,2,14.1,4049.0
2025-12-03 09:06:46.004726,9.74,58.82,Detected (21 landmarks),0.5664,2,13.5,4050.5
2025-12-03 09:06:47.010241,7.88,58.25,Detected (21 landmarks),0.5000,3,15.2,4044.4
2025-12-03 09:06:48.013624,7.88,59.48,Detected (21 landmarks),0.6608,3,14.8,4055.0
2025-12-03 09:06:49.016739,7.60,58.66,Detected (21 landmarks),0.7215,3,12.9,4051.6
2025-12-03 09:06:50.022105,7.64,61.05,Detected (21 landmarks),0.0000,N/A,14.1,4051.2
2025-12-03 09:06:51.029618,8.68,62.62,Detected (21 landmarks),0.5683,3,13.8,4059.3
2025-12-03 09:06:52.041759,8.74,58.85,Detected (21 landmarks),0.7398,3,14.8,4057.5
2025-12-03 09:06:53.044807,8.12,59.40,Detected (21 landmarks),0.0000,N/A,13.8,4053.3
2025-12-03 09:06:54.054074,8.12,56.02,Detected (21 landmarks),0.5806,3,13.8,4055.5
2025-12-03 09:06:55.058901,7.87,57.87,Detected (21 landmarks),0.0000,N/A,14.0,4050.9
2025-12-03 09:06:56.061017,8.14,59.09,Detected (21 landmarks),0.4384,3,16.7,4057.7
2025-12-03 09:06:57.062666,7.86,58.96,Detected (21 landmarks),0.0000,N/A,16.1,4057.9
2025-12-03 09:06:58.074832,8.12,59.06,Detected (21 landmarks),0.5443,3,14.6,4054.5
2025-12-03 09:06:59.079072,8.12,57.95,Detected (21 landmarks),0.4278,2,13.0,4057.8
2025-12-03 09:07:00.085714,7.63,56.22,Detected (21 landmarks),0.5200,2,14.1,4058.8
2025-12-03 09:07:01.089022,8.13,102.92,Detected (21 landmarks),0.4695,2,13.8,4060.6
2025-12-03 09:07:02.100321,7.63,59.04,Detected (21 landmarks),0.5203,3,13.7,4059.4
2025-12-03 09:07:03.103487,8.12,61.67,Detected (21 landmarks),0.4576,2,14.2,4058.2
2025-12-03 09:07:04.110118,8.12,58.42,Detected (21 landmarks),0.0000,N/A,13.2,4058.7
2025-12-03 09:07:05.109925,7.37,55.75,Detected (21 landmarks),0.0000,N/A,14.0,4058.8
2025-12-03 09:07:06.112502,9.05,58.27,Detected (21 landmarks),0.9812,2,14.4,4059.0
2025-12-03 09:07:07.119822,8.40,59.09,Detected (21 landmarks),0.9605,2,14.3,4061.2
2025-12-03 09:07:08.131653,8.13,0.00,Detected (21 landmarks),0.9639,2,14.7,4063.9
2025-12-03 09:07:09.143038,9.76,59.92,Detected (21 landmarks),0.5141,2,14.3,4061.5
2025-12-03 09:07:10.153806,8.13,58.94,Detected (21 landmarks),0.0000,N/A,14.1,4061.7
2025-12-03 09:07:11.162693,10.17,60.58,Detected (21 landmarks),0.8146,2,14.7,4066.2
2025-12-03 09:07:12.174744,10.17,57.82,Detected (21 landmarks),0.9286,2,14.3,4061.2
2025-12-03 09:07:13.183751,7.87,0.00,Detected (21 landmarks),0.9831,2,14.0,4063.0
2025-12-03 09:07:14.189726,9.35,59.49,Detected (21 landmarks),0.9265,2,13.6,4063.3
2025-12-03 09:07:15.199462,8.15,55.75,Detected (21 landmarks),0.8956,2,14.2,4061.2
2025-12-03 09:07:16.209310,8.40,0.00,Detected (21 landmarks),0.5538,2,14.8,4065.1
2025-12-03 09:07:17.221418,9.38,61.08,Detected (21 landmarks),0.7432,2,14.7,4062.6
2025-12-03 09:07:18.228250,8.14,60.96,Detected (21 landmarks),0.7725,2,14.8,4062.1
2025-12-03 09:07:19.233558,9.37,58.56,Detected (21 landmarks),0.8399,2,13.8,4066.9
2025-12-03 09:07:20.245189,9.37,58.55,Detected (21 landmarks),0.8550,2,14.7,4063.9
2025-12-03 09:07:21.253977,8.12,0.00,Detected (21 landmarks),0.9695,2,13.7,4065.2
2025-12-03 09:07:22.259306,9.35,58.32,Detected (21 landmarks),0.9677,2,14.3,4066.8
2025-12-03 09:07:23.269086,8.16,59.84,Detected (21 landmarks),0.0000,N/A,14.0,4064.3
2025-12-03 09:07:24.281173,8.68,59.59,Detected (21 landmarks),0.8966,2,13.9,4066.8
2025-12-03 09:07:25.283138,8.74,57.42,Detected (21 landmarks),0.9481,2,15.5,4063.8
2025-12-03 09:07:26.291671,8.12,58.87,Detected (21 landmarks),0.0000,N/A,14.6,4064.1
2025-12-03 09:07:27.302219,8.12,59.45,Detected (21 landmarks),0.8658,2,14.2,4068.1
2025-12-03 09:07:28.307180,9.39,60.50,Detected (21 landmarks),0.9027,2,14.6,4064.0
2025-12-03 09:07:29.311210,8.12,0.00,Detected (21 landmarks),0.8725,2,13.5,4067.2
2025-12-03 09:07:30.314904,9.40,58.15,Detected (21 landmarks),0.7949,2,16.6,4065.7
2025-12-03 09:07:31.318562,8.12,57.51,Detected (21 landmarks),0.7761,2,13.9,4065.8
2025-12-03 09:07:32.330423,8.69,60.91,Detected (21 landmarks),0.0000,N/A,13.9,4067.9
2025-12-03 09:07:33.337550,8.73,56.85,Detected (21 landmarks),0.6591,2,14.8,4064.6
2025-12-03 09:07:34.345821,8.73,59.26,Detected (21 landmarks),0.0000,N/A,13.5,4064.6
2025-12-03 09:07:35.348029,7.62,60.56,Detected (21 landmarks),0.4192,3,16.8,4067.9
2025-12-03 09:07:36.356132,7.61,59.02,Detected (21 landmarks),0.5427,2,14.3,4052.8
2025-12-03 09:07:37.364191,7.87,58.35,Detected (21 landmarks),0.8772,2,14.2,4053.2
2025-12-03 09:07:38.374708,10.15,55.86,Detected (21 landmarks),0.5518,2,14.4,4059.4
2025-12-03 09:07:39.383109,8.13,58.06,Detected (21 landmarks),0.8446,2,14.5,4056.2
2025-12-03 09:07:40.383967,8.13,0.00,Detected (21 landmarks),0.8414,2,14.5,4059.0
2025-12-03 09:07:41.384898,8.72,59.49,Detected (21 landmarks),0.8761,2,15.0,4056.9
2025-12-03 09:07:42.391838,9.04,58.06,Detected (21 landmarks),0.7815,2,13.8,4055.2
2025-12-03 09:07:43.402439,9.04,56.13,Detected (21 landmarks),0.6766,2,11.7,4056.9
2025-12-03 09:07:44.409985,9.04,56.13,Detected (21 landmarks),0.6766,2,11.5,4051.8
2025-12-03 09:07:45.418020,9.04,56.13,Detected (21 landmarks),0.6766,2,10.2,4051.5
2025-12-03 09:07:46.421363,9.04,56.13,Detected (21 landmarks),0.6766,2,17.5,4096.3
2025-12-03 09:07:47.433466,9.04,56.13,Detected (21 landmarks),0.6766,2,10.2,4085.9
2025-12-03 09:07:48.437579,9.04,56.13,Detected (21 landmarks),0.6766,2,10.5,4072.0
2025-12-03 09:07:49.448305,9.04,56.13,Detected (21 landmarks),0.6766,2,10.4,4047.7
2025-12-03 09:07:50.456238,31.06,56.13,Detected (21 landmarks),0.6766,2,17.5,4055.4
2025-12-03 09:07:51.457401,31.06,56.13,Detected (21 landmarks),0.6766,2,23.5,4098.0
2025-12-03 09:07:52.464021,31.06,56.13,Detected (21 landmarks),0.6766,2,24.1,4084.2
2025-12-03 09:07:53.473791,31.06,56.13,Detected (21 landmarks),0.6766,2,21.9,4074.9
2025-12-03 09:07:54.476022,31.06,56.13,Detected (21 landmarks),0.6766,2,19.0,4070.6
2025-12-03 09:07:55.486878,31.06,58.23,Detected (21 landmarks),0.4944,1,18.0,4062.0
2025-12-03 09:07:56.493059,1.60,57.35,Detected (21 landmarks),0.4907,1,15.8,4048.9
2025-12-03 09:07:57.499391,7.87,58.23,Detected (21 landmarks),0.4706,1,14.8,4046.9
2025-12-03 09:07:58.506375,10.18,60.67,Detected (21 landmarks),0.5129,1,14.9,4045.8
