Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-02 11:19:23.493268,8.45,59.07,Detected (21 landmarks),0.8595,1,12.9,3611.2
2025-12-02 11:19:24.494588,8.45,59.07,Detected (21 landmarks),0.8595,1,19.8,3686.2
2025-12-02 11:19:25.498219,8.45,59.07,Detected (21 landmarks),0.8595,1,14.4,3656.1
2025-12-02 11:19:26.498742,8.45,59.07,Detected (21 landmarks),0.8595,1,16.2,3642.4
2025-12-02 11:19:27.507419,29.67,59.07,Detected (21 landmarks),0.8595,1,22.0,3636.2
2025-12-02 11:19:28.515491,29.67,59.07,Detected (21 landmarks),0.8595,1,22.9,3613.3
2025-12-02 11:19:29.521029,29.67,59.07,Detected (21 landmarks),0.8595,1,23.6,3613.5
2025-12-02 11:19:30.528391,29.67,59.07,Detected (21 landmarks),0.8595,1,28.7,3652.4
2025-12-02 11:19:31.537250,29.67,59.07,Detected (21 landmarks),0.8595,1,23.6,3653.7
2025-12-02 11:19:32.540004,1.83,59.17,Detected (21 landmarks),0.9985,3,18.4,3648.6
2025-12-02 11:19:33.547205,8.12,58.32,Detected (21 landmarks),0.9995,3,22.2,3644.5
2025-12-02 11:19:34.552289,7.87,58.44,Detected (21 landmarks),0.9997,3,17.0,3641.2
2025-12-02 11:19:35.555899,8.13,35.72,Not Detected,0.0000,N/A,15.6,3618.4
2025-12-02 11:19:36.561077,8.13,42.28,Not Detected,0.0000,N/A,14.9,3620.3
2025-12-02 11:19:37.561705,7.87,39.93,Not Detected,0.0000,N/A,15.3,3613.2
2025-12-02 11:19:38.567691,8.12,59.81,Detected (21 landmarks),0.9855,1,15.2,3613.0
2025-12-02 11:19:39.575712,7.62,58.40,Detected (21 landmarks),0.9867,1,14.2,3618.0
2025-12-02 11:19:40.585692,9.03,0.00,Detected (21 landmarks),0.9902,1,13.5,3620.5
2025-12-02 11:19:41.593032,9.03,62.00,Detected (21 landmarks),1.0000,0,13.5,3617.9
2025-12-02 11:19:42.601299,7.87,43.47,Not Detected,0.0000,N/A,14.4,3616.8
2025-12-02 11:19:43.606716,8.14,39.03,Not Detected,0.0000,N/A,14.4,3616.5
2025-12-02 11:19:44.609785,7.59,58.02,Detected (21 landmarks),0.8262,1,14.1,3617.2
2025-12-02 11:19:45.616240,8.15,58.06,Detected (21 landmarks),0.9966,2,13.9,3616.8
2025-12-02 11:19:46.628575,8.15,104.26,Detected (21 landmarks),0.9761,2,14.1,3616.7
2025-12-02 11:19:47.629351,7.62,59.53,Detected (21 landmarks),0.7517,2,14.8,3671.1
2025-12-02 11:19:48.632963,8.99,55.23,Detected (21 landmarks),0.9943,2,14.4,3638.8
2025-12-02 11:19:49.636904,9.07,58.82,Detected (21 landmarks),0.9996,2,13.5,3639.3
2025-12-02 11:19:50.637461,7.63,59.13,Detected (21 landmarks),0.9982,2,14.3,3627.7
2025-12-02 11:19:51.647349,8.40,0.00,Detected (21 landmarks),0.9933,2,13.6,3619.3
2025-12-02 11:19:52.651674,9.05,54.47,Detected (21 landmarks),0.9977,2,14.4,3618.8
2025-12-02 11:19:53.657582,9.05,62.86,Detected (21 landmarks),0.9935,2,14.5,3640.9
2025-12-02 11:19:54.665149,8.12,65.02,Detected (21 landmarks),0.9972,2,13.8,3625.5
2025-12-02 11:19:55.668720,9.04,62.02,Detected (21 landmarks),0.9994,2,14.4,3617.7
2025-12-02 11:19:56.679858,8.13,57.66,Detected (21 landmarks),0.9997,2,15.0,3617.4
2025-12-02 11:19:57.684274,9.38,54.27,Detected (21 landmarks),0.9972,2,13.5,3618.1
2025-12-02 11:19:58.685241,8.13,62.85,Detected (21 landmarks),0.0000,N/A,14.5,3616.2
2025-12-02 11:19:59.693953,8.70,0.00,Detected (21 landmarks),0.9874,2,13.6,3617.0
2025-12-02 11:20:00.697091,8.70,57.85,Detected (21 landmarks),0.5845,1,14.7,3620.4
2025-12-02 11:20:01.707187,8.72,59.42,Detected (21 landmarks),0.6658,2,14.0,3618.8
2025-12-02 11:20:02.709657,7.39,55.35,Detected (21 landmarks),0.0000,N/A,13.4,3617.5
2025-12-02 11:20:03.720336,8.13,58.53,Detected (21 landmarks),0.4174,2,14.6,3620.6
2025-12-02 11:20:04.721374,7.87,60.36,Detected (21 landmarks),0.0000,N/A,13.9,3621.0
2025-12-02 11:20:05.724379,7.87,54.78,Detected (21 landmarks),0.8508,2,14.5,3621.3
2025-12-02 11:20:06.732966,8.13,56.25,Detected (21 landmarks),0.9262,2,14.9,3619.3
2025-12-02 11:20:07.742126,7.38,59.42,Detected (21 landmarks),0.8957,2,13.6,3619.6
2025-12-02 11:20:08.754285,9.76,58.37,Detected (21 landmarks),0.7994,2,14.0,3622.1
2025-12-02 11:20:09.762755,8.42,55.83,Detected (21 landmarks),0.4794,1,14.0,3620.0
2025-12-02 11:20:10.762671,7.87,63.07,Detected (21 landmarks),0.5039,1,14.5,3620.7
2025-12-02 11:20:11.763833,7.87,57.79,Detected (21 landmarks),0.0000,N/A,14.2,3619.9
2025-12-02 11:20:12.764011,8.13,59.69,Detected (21 landmarks),0.5336,2,14.1,3620.2
2025-12-02 11:20:13.773236,7.61,59.70,Detected (21 landmarks),0.6408,1,15.0,3617.0
2025-12-02 11:20:14.779472,7.87,103.55,Detected (21 landmarks),0.4223,2,13.7,3617.0
2025-12-02 11:20:15.780668,7.87,61.61,Detected (21 landmarks),0.0000,N/A,14.8,3618.4
2025-12-02 11:20:16.789211,7.61,61.47,Detected (21 landmarks),0.8736,1,15.0,3619.1
2025-12-02 11:20:17.795316,8.12,0.00,Detected (21 landmarks),0.9135,1,13.5,3619.4
2025-12-02 11:20:18.807293,9.38,57.55,Detected (21 landmarks),0.0000,N/A,14.9,3619.3
2025-12-02 11:20:19.814338,7.41,58.16,Detected (21 landmarks),0.0000,N/A,14.1,3619.8
2025-12-02 11:20:20.824668,7.63,58.16,Detected (21 landmarks),0.9865,2,16.0,3622.3
2025-12-02 11:20:21.834836,7.63,55.64,Detected (21 landmarks),1.0000,2,14.4,3622.7
2025-12-02 11:20:22.839237,8.40,62.77,Detected (21 landmarks),0.9997,2,14.4,3627.6
2025-12-02 11:20:23.841324,9.39,58.13,Detected (21 landmarks),0.9997,2,14.7,3625.9
2025-12-02 11:20:24.845405,8.13,35.61,Not Detected,0.0000,N/A,14.1,3628.3
2025-12-02 11:20:25.850094,7.87,59.73,Detected (21 landmarks),1.0000,0,13.4,3628.5
2025-12-02 11:20:26.855255,8.13,54.76,Detected (21 landmarks),0.0000,N/A,15.5,3612.4
2025-12-02 11:20:27.859689,8.13,0.00,Detected (21 landmarks),1.0000,0,19.7,3614.1
2025-12-02 11:20:28.861141,9.03,61.67,Detected (21 landmarks),1.0000,0,14.6,3613.2
2025-12-02 11:20:29.870886,8.42,58.49,Detected (21 landmarks),0.9882,2,14.3,3613.7
2025-12-02 11:20:30.882763,7.62,59.35,Detected (21 landmarks),0.6064,3,13.7,3612.2
2025-12-02 11:20:31.886000,8.12,59.40,Detected (21 landmarks),0.9571,2,14.4,3613.6
2025-12-02 11:20:32.893854,8.12,58.83,Detected (21 landmarks),0.8340,2,14.0,3612.8
2025-12-02 11:20:33.903295,10.17,56.47,Detected (21 landmarks),0.9719,2,14.2,3614.0
2025-12-02 11:20:34.907492,10.17,62.40,Detected (21 landmarks),0.9914,2,14.4,3612.8
2025-12-02 11:20:35.916871,8.12,0.00,Detected (21 landmarks),0.9810,2,13.9,3610.4
2025-12-02 11:20:36.922492,9.03,21.60,Not Detected,0.0000,N/A,14.6,3610.5
2025-12-02 11:20:37.932993,8.73,24.44,Not Detected,0.0000,N/A,13.8,3644.5
2025-12-02 11:20:38.934165,7.86,46.54,Not Detected,0.0000,N/A,14.2,3609.1
2025-12-02 11:20:39.934192,8.14,38.52,Not Detected,0.0000,N/A,14.7,3609.0
2025-12-02 11:20:40.944193,8.14,42.66,Not Detected,0.0000,N/A,13.6,3609.6
2025-12-02 11:20:41.951110,7.62,58.77,Detected (21 landmarks),0.9999,0,14.5,3609.5
2025-12-02 11:20:42.954398,8.13,57.07,Detected (21 landmarks),1.0000,3,14.5,3609.3
2025-12-02 11:20:43.955029,7.87,58.51,Detected (21 landmarks),1.0000,3,14.1,3612.7
2025-12-02 11:20:44.961643,9.74,59.66,Detected (21 landmarks),1.0000,3,13.9,3611.0
2025-12-02 11:20:45.965223,9.74,54.47,Detected (21 landmarks),1.0000,3,14.0,3612.8
2025-12-02 11:20:46.972719,7.89,0.00,Detected (21 landmarks),1.0000,3,15.4,3610.6
2025-12-02 11:20:47.976753,9.35,63.94,Detected (21 landmarks),1.0000,3,14.2,3614.0
2025-12-02 11:20:48.987752,8.15,59.52,Detected (21 landmarks),1.0000,3,15.7,3610.2
2025-12-02 11:20:49.994167,8.40,59.40,Detected (21 landmarks),1.0000,3,14.3,3615.6
2025-12-02 11:20:51.001687,9.00,62.78,Detected (21 landmarks),0.0000,N/A,13.7,3610.3
2025-12-02 11:20:52.006436,8.16,59.33,Detected (21 landmarks),1.0000,3,14.4,3611.6
2025-12-02 11:20:53.016650,9.73,58.43,Detected (21 landmarks),0.0000,N/A,13.5,3612.8
2025-12-02 11:20:54.019708,9.73,59.53,Detected (21 landmarks),1.0000,3,14.0,3614.4
2025-12-02 11:20:55.031369,7.64,0.00,Detected (21 landmarks),1.0000,3,14.2,3614.6
2025-12-02 11:20:56.034940,9.74,58.71,Detected (21 landmarks),1.0000,3,14.2,3618.0
2025-12-02 11:20:57.037388,8.14,54.42,Detected (21 landmarks),1.0000,3,14.8,3615.8
2025-12-02 11:20:58.044435,8.40,58.26,Detected (21 landmarks),1.0000,3,14.2,3613.0
2025-12-02 11:20:59.047233,8.40,58.82,Detected (21 landmarks),1.0000,3,14.0,3615.9
2025-12-02 11:21:00.052118,8.12,0.00,Detected (21 landmarks),1.0000,3,14.9,3639.8
2025-12-02 11:21:01.053302,9.79,58.78,Detected (21 landmarks),1.0000,3,13.2,3642.9
2025-12-02 11:21:02.063003,9.79,54.84,Detected (21 landmarks),0.0000,N/A,14.4,3638.1
2025-12-02 11:21:03.063595,8.12,0.00,Detected (21 landmarks),1.0000,3,14.2,3616.4
2025-12-02 11:21:04.074115,10.16,58.50,Detected (21 landmarks),0.0000,N/A,14.0,3616.3
2025-12-02 11:21:05.081622,7.87,54.67,Detected (21 landmarks),1.0000,3,14.6,3609.5
2025-12-02 11:21:06.091274,9.36,58.88,Detected (21 landmarks),0.0000,N/A,13.5,3615.0
2025-12-02 11:21:07.101446,8.14,59.42,Detected (21 landmarks),1.0000,3,15.0,3613.9
2025-12-02 11:21:08.106354,8.12,0.00,Detected (21 landmarks),1.0000,3,14.3,3614.1
2025-12-02 11:21:09.116397,8.12,59.12,Detected (21 landmarks),1.0000,3,13.7,3615.1
2025-12-02 11:21:10.118744,9.04,53.88,Detected (21 landmarks),1.0000,3,20.6,3614.0
2025-12-02 11:21:11.121331,8.13,0.00,Detected (21 landmarks),1.0000,3,13.4,3616.1
2025-12-02 11:21:12.123695,9.00,60.55,Detected (21 landmarks),1.0000,3,14.5,3614.0
2025-12-02 11:21:13.126062,8.12,58.84,Detected (21 landmarks),1.0000,3,14.9,3613.5
2025-12-02 11:21:14.127076,9.37,59.10,Detected (21 landmarks),1.0000,3,14.3,3614.1
2025-12-02 11:21:15.132070,8.14,57.37,Detected (21 landmarks),1.0000,3,15.0,3614.7
2025-12-02 11:21:16.143970,8.14,0.00,Detected (21 landmarks),1.0000,3,14.0,3614.7
2025-12-02 11:21:17.154168,8.74,59.38,Detected (21 landmarks),1.0000,3,14.3,3615.3
2025-12-02 11:21:18.164661,8.14,58.88,Detected (21 landmarks),1.0000,3,14.3,3615.0
2025-12-02 11:21:19.169399,8.12,60.22,Detected (21 landmarks),1.0000,3,14.1,3615.1
2025-12-02 11:21:20.170760,9.38,59.05,Detected (21 landmarks),1.0000,3,14.2,3614.8
2025-12-02 11:21:21.181681,8.13,54.47,Detected (21 landmarks),1.0000,3,14.3,3614.5
2025-12-02 11:21:22.193843,8.13,60.70,Detected (21 landmarks),1.0000,3,10.2,3614.2
2025-12-02 11:21:23.201384,8.13,60.70,Detected (21 landmarks),1.0000,3,10.5,3611.7
2025-12-02 11:21:24.208959,8.13,60.70,Detected (21 landmarks),1.0000,3,10.6,3636.2
2025-12-02 11:21:25.210281,8.13,60.70,Detected (21 landmarks),1.0000,3,9.8,3627.0
2025-12-02 11:21:26.214129,8.13,60.70,Detected (21 landmarks),1.0000,3,10.1,3610.9
2025-12-02 11:21:27.222489,8.13,60.70,Detected (21 landmarks),1.0000,3,11.3,3668.5
2025-12-02 11:21:28.233698,8.13,60.70,Detected (21 landmarks),1.0000,3,12.1,3645.5
2025-12-02 11:21:29.246167,8.13,60.70,Detected (21 landmarks),1.0000,3,19.3,3671.6
2025-12-02 11:21:30.253636,8.13,60.70,Detected (21 landmarks),1.0000,3,14.2,3664.0
2025-12-02 11:21:31.258423,8.13,60.70,Detected (21 landmarks),1.0000,3,13.9,3644.1
2025-12-02 11:21:32.261256,8.13,60.70,Detected (21 landmarks),1.0000,3,13.7,3642.5
2025-12-02 11:21:33.272293,29.41,60.70,Detected (21 landmarks),1.0000,3,22.6,3615.4
2025-12-02 11:21:34.278766,29.41,60.70,Detected (21 landmarks),1.0000,3,23.3,3613.7
2025-12-02 11:21:35.284387,29.41,60.70,Detected (21 landmarks),1.0000,3,28.1,3651.6
2025-12-02 11:21:36.285578,2.73,59.89,Detected (21 landmarks),1.0000,3,20.0,3646.7
2025-12-02 11:21:37.290930,7.62,58.86,Detected (21 landmarks),1.0000,3,16.9,3629.5
2025-12-02 11:21:38.303217,9.33,0.00,Detected (21 landmarks),1.0000,3,16.9,3611.3
2025-12-02 11:21:39.310186,9.33,100.06,Detected (21 landmarks),1.0000,3,16.3,3607.9
2025-12-02 11:21:40.316005,8.16,58.63,Detected (21 landmarks),0.0000,N/A,16.1,3600.6
2025-12-02 11:21:41.325561,7.86,35.39,Not Detected,0.0000,N/A,15.6,3603.8
2025-12-02 11:21:42.336915,7.87,42.27,Not Detected,0.0000,N/A,14.7,3601.7
2025-12-02 11:21:43.346957,8.12,57.00,Detected (21 landmarks),1.0000,0,16.4,3637.7
2025-12-02 11:21:44.355279,8.12,58.39,Detected (21 landmarks),1.0000,0,14.9,3619.5
2025-12-02 11:21:45.355763,7.86,0.00,Detected (21 landmarks),1.0000,0,14.2,3604.8
2025-12-02 11:21:46.367115,10.22,62.59,Detected (21 landmarks),1.0000,0,13.6,3603.0
2025-12-02 11:21:47.368263,7.63,59.63,Detected (21 landmarks),1.0000,0,15.1,3603.5
2025-12-02 11:21:48.374879,8.70,57.51,Detected (21 landmarks),1.0000,0,13.8,3605.3
2025-12-02 11:21:49.387363,8.72,59.05,Detected (21 landmarks),1.0000,0,14.7,3603.8
2025-12-02 11:21:50.396598,7.87,0.00,Detected (21 landmarks),1.0000,0,13.5,3605.4
2025-12-02 11:21:51.398109,9.77,59.32,Detected (21 landmarks),1.0000,0,17.6,3605.3
2025-12-02 11:21:52.404263,9.77,58.36,Detected (21 landmarks),1.0000,0,16.2,3604.8
2025-12-02 11:21:53.413661,7.62,0.00,Detected (21 landmarks),1.0000,0,14.4,3604.6
2025-12-02 11:21:54.422831,10.15,61.92,Detected (21 landmarks),1.0000,0,14.3,3603.6
2025-12-02 11:21:55.432813,7.39,59.36,Detected (21 landmarks),1.0000,3,12.9,3605.0
2025-12-02 11:21:56.441400,7.88,63.67,Detected (21 landmarks),0.0000,N/A,14.0,3602.9
2025-12-02 11:21:57.449548,8.70,59.82,Detected (21 landmarks),0.9999,3,14.3,3604.8
2025-12-02 11:21:58.453538,8.70,62.52,Detected (21 landmarks),1.0000,3,13.6,3604.0
2025-12-02 11:21:59.461901,7.40,0.00,Detected (21 landmarks),1.0000,3,14.6,3605.4
2025-12-02 11:22:00.473419,9.35,59.03,Detected (21 landmarks),1.0000,3,13.3,3608.3
2025-12-02 11:22:01.474712,7.87,58.32,Detected (21 landmarks),1.0000,3,14.8,3605.7
2025-12-02 11:22:02.482138,8.42,0.00,Detected (21 landmarks),1.0000,3,13.0,3605.5
2025-12-02 11:22:03.484304,8.42,62.72,Detected (21 landmarks),0.0000,N/A,14.9,3604.8
2025-12-02 11:22:04.495292,8.42,59.03,Detected (21 landmarks),0.7023,1,14.2,3604.6
2025-12-02 11:22:05.501240,8.12,0.00,Detected (21 landmarks),0.7335,1,15.9,3601.3
2025-12-02 11:22:06.507219,9.37,58.98,Detected (21 landmarks),0.7581,1,13.5,3602.8
2025-12-02 11:22:07.514783,8.14,58.60,Detected (21 landmarks),0.7404,1,14.4,3600.9
2025-12-02 11:22:08.523620,7.63,0.00,Detected (21 landmarks),0.7115,1,14.0,3603.1
2025-12-02 11:22:09.532723,10.16,53.60,Detected (21 landmarks),0.7068,1,13.8,3601.2
2025-12-02 11:22:10.534962,7.87,62.77,Detected (21 landmarks),0.7465,1,14.7,3605.3
2025-12-02 11:22:11.540101,10.16,59.00,Detected (21 landmarks),1.0000,2,13.9,3601.9
