Timestamp,FPS,Processing_Latency_ms,Landmark_Status,Prediction_Confidence,Predicted_Gesture_ID,CPU_Usage_%,Memory_Usage_MB
2025-12-05 13:38:36.478143,0.00,34.89,Not Detected,0.0000,N/A,16.1,3738.0
2025-12-05 13:38:37.484291,7.48,40.28,Not Detected,0.0000,N/A,16.0,3737.9
2025-12-05 13:38:38.490204,8.12,38.38,Not Detected,0.0000,N/A,15.8,3721.8
2025-12-05 13:38:39.491374,7.87,38.88,Not Detected,0.0000,N/A,16.1,3716.5
2025-12-05 13:38:40.495341,8.12,35.94,Not Detected,0.0000,N/A,15.8,3719.9
2025-12-05 13:38:41.500285,8.12,35.18,Not Detected,0.0000,N/A,15.3,3719.2
2025-12-05 13:38:42.503254,7.87,40.04,Not Detected,0.0000,N/A,16.0,3720.3
2025-12-05 13:38:43.507445,8.14,38.19,Not Detected,0.0000,N/A,15.7,3720.5
2025-12-05 13:38:44.511731,7.87,38.05,Not Detected,0.0000,N/A,15.2,3720.3
2025-12-05 13:38:45.515787,8.13,35.60,Not Detected,0.0000,N/A,16.1,3719.9
2025-12-05 13:38:46.527585,8.13,38.94,Not Detected,0.0000,N/A,15.5,3719.6
2025-12-05 13:38:47.532174,7.85,40.38,Not Detected,0.0000,N/A,15.7,3719.8
2025-12-05 13:38:48.541754,8.15,37.75,Not Detected,0.0000,N/A,15.5,3719.8
2025-12-05 13:38:49.549942,8.12,38.10,Not Detected,0.0000,N/A,15.1,3720.6
2025-12-05 13:38:50.559336,7.87,36.58,Not Detected,0.0000,N/A,16.0,3721.4
2025-12-05 13:38:51.561863,8.13,38.58,Not Detected,0.0000,N/A,15.5,3720.8
2025-12-05 13:38:52.573754,8.13,40.22,Not Detected,0.0000,N/A,15.3,3720.7
2025-12-05 13:38:53.578960,7.87,38.54,Not Detected,0.0000,N/A,16.0,3721.8
2025-12-05 13:38:54.580999,8.13,38.81,Not Detected,0.0000,N/A,20.8,3721.8
2025-12-05 13:38:55.582797,7.86,36.66,Not Detected,0.0000,N/A,15.8,3722.2
2025-12-05 13:38:56.583596,8.13,38.36,Not Detected,0.0000,N/A,15.7,3722.7
2025-12-05 13:38:57.584436,8.13,40.94,Not Detected,0.0000,N/A,15.3,3722.2
2025-12-05 13:38:58.590258,7.87,38.90,Not Detected,0.0000,N/A,15.1,3722.8
2025-12-05 13:38:59.592963,8.11,39.41,Not Detected,0.0000,N/A,15.0,3722.3
2025-12-05 13:39:00.593401,7.89,36.97,Not Detected,0.0000,N/A,16.5,3728.5
2025-12-05 13:39:01.597365,8.12,38.31,Not Detected,0.0000,N/A,15.7,3726.1
2025-12-05 13:39:02.599181,8.12,40.27,Not Detected,0.0000,N/A,15.5,3727.1
2025-12-05 13:39:03.600163,7.88,35.47,Not Detected,0.0000,N/A,17.0,3729.6
2025-12-05 13:39:04.602178,8.12,82.55,Not Detected,0.0000,N/A,18.5,3755.5
2025-12-05 13:39:05.604590,7.87,36.01,Not Detected,0.0000,N/A,16.2,3716.5
2025-12-05 13:39:06.613600,8.13,38.96,Not Detected,0.0000,N/A,17.0,3717.5
2025-12-05 13:39:07.621463,8.13,34.66,Not Detected,0.0000,N/A,14.9,3730.0
2025-12-05 13:39:08.623985,6.77,37.98,Not Detected,0.0000,N/A,16.1,3730.5
2025-12-05 13:39:09.633169,7.95,37.34,Not Detected,0.0000,N/A,14.1,3730.7
2025-12-05 13:39:10.633569,7.87,41.54,Not Detected,0.0000,N/A,14.5,3735.5
2025-12-05 13:39:11.634049,7.87,71.08,Detected (21 landmarks),0.4652,3,15.5,3734.6
2025-12-05 13:39:12.646200,7.53,23.84,Not Detected,0.0000,N/A,15.9,3735.1
2025-12-05 13:39:13.656841,7.63,36.81,Not Detected,0.0000,N/A,16.7,3737.2
2025-12-05 13:39:14.664988,8.13,37.78,Not Detected,0.0000,N/A,16.7,3735.8
2025-12-05 13:39:15.666719,8.13,38.42,Not Detected,0.0000,N/A,16.7,3718.4
2025-12-05 13:39:16.674208,7.87,38.34,Not Detected,0.0000,N/A,16.9,3719.9
2025-12-05 13:39:17.684007,8.14,38.20,Not Detected,0.0000,N/A,16.4,3719.2
2025-12-05 13:39:18.689751,7.87,36.11,Not Detected,0.0000,N/A,15.5,3718.6
2025-12-05 13:39:19.693815,8.12,38.39,Not Detected,0.0000,N/A,15.9,3720.5
2025-12-05 13:39:20.696702,8.12,34.62,Not Detected,0.0000,N/A,15.1,3720.0
2025-12-05 13:39:21.698788,7.62,39.81,Not Detected,0.0000,N/A,15.4,3719.3
2025-12-05 13:39:22.707561,8.13,37.98,Not Detected,0.0000,N/A,15.7,3719.2
2025-12-05 13:39:23.710751,7.87,38.64,Not Detected,0.0000,N/A,15.7,3719.7
2025-12-05 13:39:24.719562,8.21,38.08,Not Detected,0.0000,N/A,15.4,3720.0
2025-12-05 13:39:25.720363,8.21,36.34,Not Detected,0.0000,N/A,16.0,3719.8
2025-12-05 13:39:26.732236,7.79,40.26,Not Detected,0.0000,N/A,15.9,3720.4
2025-12-05 13:39:27.742945,8.13,37.96,Not Detected,0.0000,N/A,15.6,3717.3
2025-12-05 13:39:28.746718,7.87,38.85,Not Detected,0.0000,N/A,15.3,3739.1
2025-12-05 13:39:29.758949,8.13,39.60,Not Detected,0.0000,N/A,15.4,3730.7
2025-12-05 13:39:30.759932,8.13,35.10,Not Detected,0.0000,N/A,15.0,3717.6
2025-12-05 13:39:31.760782,7.62,38.96,Not Detected,0.0000,N/A,16.8,3717.1
2025-12-05 13:39:32.766807,8.13,36.10,Not Detected,0.0000,N/A,15.6,3717.5
2025-12-05 13:39:33.773857,7.86,39.41,Not Detected,0.0000,N/A,14.4,3721.6
2025-12-05 13:39:34.777474,8.20,50.33,Not Detected,0.0000,N/A,14.9,3722.2
2025-12-05 13:39:35.780347,8.20,35.12,Not Detected,0.0000,N/A,16.7,3718.8
2025-12-05 13:39:36.780384,7.80,38.32,Not Detected,0.0000,N/A,16.8,3718.2
2025-12-05 13:39:37.786792,8.20,40.76,Not Detected,0.0000,N/A,13.6,3717.9
2025-12-05 13:39:38.788943,7.87,37.44,Not Detected,0.0000,N/A,13.7,3718.2
2025-12-05 13:39:39.794567,8.13,38.89,Not Detected,0.0000,N/A,14.5,3718.9
2025-12-05 13:39:40.803497,8.13,49.59,Not Detected,0.0000,N/A,15.0,3723.0
2025-12-05 13:39:41.807964,7.61,37.71,Not Detected,0.0000,N/A,15.1,3721.2
2025-12-05 13:39:42.815600,8.05,37.63,Not Detected,0.0000,N/A,14.2,3718.5
2025-12-05 13:39:43.823108,7.26,53.17,Not Detected,0.0000,N/A,14.1,3721.8
2025-12-05 13:39:44.823509,8.13,59.86,Detected (21 landmarks),0.9978,2,14.2,3718.7
2025-12-05 13:39:45.833137,8.13,61.06,Detected (21 landmarks),0.6006,1,14.0,3722.3
2025-12-05 13:39:46.838040,7.54,38.43,Not Detected,0.0000,N/A,14.2,3723.1
2025-12-05 13:39:47.839347,8.22,47.75,Not Detected,0.0000,N/A,14.4,3720.7
2025-12-05 13:39:48.847302,7.54,37.50,Not Detected,0.0000,N/A,14.3,3721.2
2025-12-05 13:39:49.850848,7.87,36.71,Not Detected,0.0000,N/A,15.2,3716.7
2025-12-05 13:39:50.852350,7.87,38.05,Not Detected,0.0000,N/A,15.3,3720.7
2025-12-05 13:39:51.852617,7.86,25.13,Not Detected,0.0000,N/A,14.2,3716.5
2025-12-05 13:39:52.856964,7.17,24.83,Not Detected,0.0000,N/A,14.2,3721.6
2025-12-05 13:39:53.868553,7.94,48.14,Not Detected,0.0000,N/A,12.7,3720.3
2025-12-05 13:39:54.877644,7.94,38.91,Not Detected,0.0000,N/A,13.8,3720.3
2025-12-05 13:39:55.888569,7.81,37.22,Not Detected,0.0000,N/A,15.6,3717.8
2025-12-05 13:39:56.895557,7.63,40.71,Not Detected,0.0000,N/A,23.3,3736.2
2025-12-05 13:39:57.902750,7.88,39.57,Not Detected,0.0000,N/A,19.7,3735.9
2025-12-05 13:39:58.912044,7.94,59.08,Detected (21 landmarks),0.0000,N/A,16.2,3735.9
2025-12-05 13:39:59.921090,7.94,38.58,Not Detected,0.0000,N/A,23.1,3727.3
2025-12-05 13:40:00.930357,8.06,29.67,Not Detected,0.0000,N/A,16.4,3728.2
2025-12-05 13:40:01.933184,7.87,37.95,Not Detected,0.0000,N/A,18.7,3733.6
2025-12-05 13:40:02.935120,8.11,40.28,Not Detected,0.0000,N/A,14.8,3734.4
2025-12-05 13:40:03.943267,7.94,58.77,Detected (21 landmarks),0.9907,0,14.4,3734.5
2025-12-05 13:40:04.948238,7.94,37.64,Not Detected,0.0000,N/A,14.3,3734.5
2025-12-05 13:40:05.953325,8.05,58.50,Detected (21 landmarks),0.9999,2,15.2,3717.3
2025-12-05 13:40:06.957498,7.70,57.24,Detected (21 landmarks),0.9994,2,17.3,3725.1
2025-12-05 13:40:07.959931,8.12,0.00,Detected (21 landmarks),1.0000,2,14.2,3736.2
2025-12-05 13:40:08.961458,9.64,40.24,Not Detected,0.0000,N/A,15.0,3730.4
2025-12-05 13:40:09.962995,7.86,57.40,Detected (21 landmarks),0.9997,2,14.9,3733.0
2025-12-05 13:40:10.963269,7.86,56.29,Detected (21 landmarks),1.0000,0,14.1,3728.5
2025-12-05 13:40:11.970491,7.69,58.40,Detected (21 landmarks),0.5995,0,13.7,3729.6
2025-12-05 13:40:12.974628,8.13,59.78,Detected (21 landmarks),1.0000,2,14.7,3729.3
2025-12-05 13:40:13.981484,7.61,61.16,Detected (21 landmarks),0.9996,2,13.5,3730.0
2025-12-05 13:40:14.989904,7.61,38.83,Not Detected,0.0000,N/A,14.0,3729.6
2025-12-05 13:40:15.998829,8.14,39.87,Not Detected,0.0000,N/A,15.4,3728.1
2025-12-05 13:40:17.006239,7.81,36.44,Not Detected,0.0000,N/A,15.0,3727.4
2025-12-05 13:40:18.016805,7.95,37.08,Not Detected,0.0000,N/A,16.3,3723.2
2025-12-05 13:40:19.021471,7.80,38.12,Not Detected,0.0000,N/A,14.3,3726.5
2025-12-05 13:40:20.030077,7.80,39.88,Not Detected,0.0000,N/A,17.4,3728.1
2025-12-05 13:40:21.039201,8.12,38.73,Not Detected,0.0000,N/A,14.6,3728.5
2025-12-05 13:40:22.048190,8.20,50.01,Not Detected,0.0000,N/A,13.0,3728.7
2025-12-05 13:40:23.054885,7.80,36.87,Not Detected,0.0000,N/A,14.0,3727.9
2025-12-05 13:40:24.066082,8.20,37.34,Not Detected,0.0000,N/A,12.3,3727.8
2025-12-05 13:40:25.072547,7.82,40.53,Not Detected,0.0000,N/A,14.4,3727.4
2025-12-05 13:40:26.081557,7.82,41.29,Not Detected,0.0000,N/A,15.0,3727.9
2025-12-05 13:40:27.090380,7.94,58.70,Detected (21 landmarks),1.0000,0,13.3,3720.4
2025-12-05 13:40:28.101791,7.87,59.20,Detected (21 landmarks),1.0000,0,14.3,3722.9
2025-12-05 13:40:29.103797,8.05,80.70,Not Detected,0.0000,N/A,14.3,3721.6
2025-12-05 13:40:30.113316,8.05,36.72,Not Detected,0.0000,N/A,15.0,3719.0
2025-12-05 13:40:31.118833,7.63,26.03,Not Detected,0.0000,N/A,14.8,3719.4
2025-12-05 13:40:32.124482,7.82,37.61,Not Detected,0.0000,N/A,13.6,3718.6
2025-12-05 13:40:33.130025,7.97,61.91,Detected (21 landmarks),0.5136,1,14.6,3718.5
2025-12-05 13:40:34.133354,8.13,40.90,Not Detected,0.0000,N/A,13.0,3717.8
2025-12-05 13:40:35.134462,8.13,39.17,Not Detected,0.0000,N/A,13.7,3718.5
2025-12-05 13:40:36.146737,7.87,26.84,Not Detected,0.0000,N/A,14.8,3718.3
2025-12-05 13:40:37.154829,7.79,58.54,Detected (21 landmarks),0.9657,2,14.1,3718.8
2025-12-05 13:40:38.155690,7.40,41.41,Not Detected,0.0000,N/A,14.3,3719.1
2025-12-05 13:40:39.164152,7.94,59.80,Detected (21 landmarks),1.0000,0,14.5,3719.1
2025-12-05 13:40:40.173935,7.94,56.42,Detected (21 landmarks),1.0000,0,13.3,3720.2
2025-12-05 13:40:41.181712,7.62,0.00,Detected (21 landmarks),1.0000,0,14.3,3726.5
2025-12-05 13:40:42.189906,10.17,62.17,Detected (21 landmarks),1.0000,0,14.3,3726.3
2025-12-05 13:40:43.198728,7.87,57.76,Detected (21 landmarks),1.0000,0,14.8,3724.8
2025-12-05 13:40:44.206456,9.35,58.85,Detected (21 landmarks),1.0000,0,14.5,3724.5
2025-12-05 13:40:45.215706,8.44,61.48,Detected (21 landmarks),0.9999,0,13.8,3721.5
2025-12-05 13:40:46.222845,8.05,38.14,Not Detected,0.0000,N/A,15.3,3719.5
2025-12-05 13:40:47.224462,8.05,59.30,Detected (21 landmarks),1.0000,3,13.6,3718.5
2025-12-05 13:40:48.234581,7.95,55.67,Detected (21 landmarks),1.0000,3,14.2,3718.6
2025-12-05 13:40:49.236094,8.12,38.42,Not Detected,0.0000,N/A,14.1,3725.0
2025-12-05 13:40:50.247205,9.65,39.32,Not Detected,0.0000,N/A,15.6,3720.6
2025-12-05 13:40:51.253421,7.94,61.07,Detected (21 landmarks),1.0000,0,14.7,3721.0
2025-12-05 13:40:52.264565,7.87,60.11,Detected (21 landmarks),1.0000,0,20.0,3719.1
2025-12-05 13:40:53.265336,10.14,58.83,Detected (21 landmarks),1.0000,0,14.3,3726.3
2025-12-05 13:40:54.265477,10.14,57.68,Detected (21 landmarks),1.0000,0,14.5,3721.6
2025-12-05 13:40:55.271982,8.14,58.83,Detected (21 landmarks),1.0000,0,14.0,3723.2
2025-12-05 13:40:56.280591,8.71,61.70,Detected (21 landmarks),1.0000,0,14.2,3725.8
2025-12-05 13:40:57.281645,9.03,105.25,Detected (21 landmarks),1.0000,0,14.1,3721.9
2025-12-05 13:40:58.281936,7.63,0.00,Detected (21 landmarks),1.0000,0,14.1,3726.3
2025-12-05 13:40:59.292732,10.14,59.52,Detected (21 landmarks),1.0000,0,15.0,3722.0
2025-12-05 13:41:00.300419,7.63,60.82,Detected (21 landmarks),1.0000,0,14.6,3728.6
2025-12-05 13:41:01.309797,10.16,58.99,Detected (21 landmarks),0.0000,N/A,15.2,3731.1
2025-12-05 13:41:02.321357,10.16,58.62,Detected (21 landmarks),1.0000,0,14.2,3721.1
2025-12-05 13:41:03.323645,7.62,43.27,Detected (21 landmarks),1.0000,0,14.2,3720.8
2025-12-05 13:41:04.324222,7.87,58.84,Detected (21 landmarks),1.0000,0,14.1,3723.6
2025-12-05 13:41:05.330875,7.63,62.07,Detected (21 landmarks),0.0000,N/A,13.3,3719.3
2025-12-05 13:41:06.332525,7.63,56.81,Detected (21 landmarks),0.9505,1,14.7,3719.2
2025-12-05 13:41:07.333923,8.12,58.51,Detected (21 landmarks),0.9216,1,14.1,3723.1
2025-12-05 13:41:08.336292,8.40,59.80,Detected (21 landmarks),0.9242,1,14.1,3726.7
2025-12-05 13:41:09.339759,9.04,57.03,Detected (21 landmarks),0.0000,N/A,14.2,3724.8
2025-12-05 13:41:10.340956,8.13,0.00,Detected (21 landmarks),0.9975,1,13.9,3727.7
2025-12-05 13:41:11.341761,9.39,59.05,Detected (21 landmarks),0.9966,1,15.0,3725.2
2025-12-05 13:41:12.353853,8.12,60.41,Detected (21 landmarks),0.8873,1,14.0,3724.7
2025-12-05 13:41:13.357175,9.75,59.10,Detected (21 landmarks),0.9084,1,14.2,3728.7
2025-12-05 13:41:14.363653,9.75,58.63,Detected (21 landmarks),0.9416,1,20.7,3724.4
2025-12-05 13:41:15.375640,8.14,58.41,Detected (21 landmarks),0.9043,1,13.7,3720.6
2025-12-05 13:41:16.378732,8.40,57.31,Detected (21 landmarks),0.9915,1,14.8,3725.5
2025-12-05 13:41:17.389015,9.05,59.48,Detected (21 landmarks),0.9882,1,14.3,3724.9
2025-12-05 13:41:18.395661,7.63,58.94,Detected (21 landmarks),0.9980,1,14.0,3721.2
2025-12-05 13:41:19.400941,8.70,0.00,Detected (21 landmarks),0.9157,1,13.7,3728.0
2025-12-05 13:41:20.410916,8.71,103.86,Detected (21 landmarks),0.0000,N/A,14.4,3721.6
2025-12-05 13:41:21.422127,8.71,58.76,Detected (21 landmarks),0.7123,1,14.1,3723.3
2025-12-05 13:41:22.428463,8.14,58.82,Detected (21 landmarks),0.9593,1,14.5,3769.2
2025-12-05 13:41:23.436516,10.16,57.85,Detected (21 landmarks),0.9584,1,14.5,3744.5
2025-12-05 13:41:24.443554,7.87,58.17,Detected (21 landmarks),0.9538,1,13.9,3734.1
2025-12-05 13:41:25.445865,7.87,58.17,Detected (21 landmarks),0.9538,1,11.1,3731.5
2025-12-05 13:41:26.452999,7.87,58.17,Detected (21 landmarks),0.9538,1,10.9,3728.0
2025-12-05 13:41:27.454632,7.87,58.17,Detected (21 landmarks),0.9538,1,10.5,3726.2
2025-12-05 13:41:28.465679,7.87,58.17,Detected (21 landmarks),0.9538,1,17.3,3760.9
2025-12-05 13:41:29.474033,7.87,58.17,Detected (21 landmarks),0.9538,1,10.2,3749.6
2025-12-05 13:41:30.481673,7.87,58.17,Detected (21 landmarks),0.9538,1,9.9,3737.6
2025-12-05 13:41:31.489349,7.87,58.17,Detected (21 landmarks),0.9538,1,11.1,3718.1
2025-12-05 13:41:32.495902,7.87,58.17,Detected (21 landmarks),0.9538,1,15.1,3736.1
2025-12-05 13:41:33.498125,29.59,58.17,Detected (21 landmarks),0.9538,1,19.1,3768.7
2025-12-05 13:41:34.499149,29.59,58.17,Detected (21 landmarks),0.9538,1,29.4,3766.9
2025-12-05 13:41:35.503187,29.59,58.17,Detected (21 landmarks),0.9538,1,23.8,3760.8
2025-12-05 13:41:36.515212,29.59,58.17,Detected (21 landmarks),0.9538,1,24.1,3715.7
2025-12-05 13:41:37.519748,29.59,58.17,Detected (21 landmarks),0.9538,1,23.1,3734.2
2025-12-05 13:41:38.538321,29.59,58.17,Detected (21 landmarks),0.9538,1,33.8,3789.7
2025-12-05 13:41:39.546810,29.59,58.17,Detected (21 landmarks),0.9538,1,33.0,3870.8
2025-12-05 13:41:40.557590,29.59,58.17,Detected (21 landmarks),0.9538,1,26.3,3838.4
2025-12-05 13:41:41.569690,29.59,58.17,Detected (21 landmarks),0.9538,1,26.4,3810.3
2025-12-05 13:41:42.576612,29.59,58.17,Detected (21 landmarks),0.9538,1,27.8,3801.4
2025-12-05 13:41:43.586059,29.59,58.17,Detected (21 landmarks),0.9538,1,28.1,3750.5
2025-12-05 13:41:44.591557,29.59,58.17,Detected (21 landmarks),0.9538,1,28.0,3754.3
2025-12-05 13:41:45.604761,29.59,58.17,Detected (21 landmarks),0.9538,1,27.1,3754.7
2025-12-05 13:41:46.618098,29.59,58.17,Detected (21 landmarks),0.9538,1,26.9,3753.3
2025-12-05 13:41:47.636197,29.59,58.17,Detected (21 landmarks),0.9538,1,28.6,3795.0
2025-12-05 13:41:48.646739,29.59,58.17,Detected (21 landmarks),0.9538,1,28.1,3783.2
2025-12-05 13:41:49.655184,29.59,58.17,Detected (21 landmarks),0.9538,1,26.6,3788.6
2025-12-05 13:41:50.667824,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3774.2
2025-12-05 13:41:51.683616,29.59,58.17,Detected (21 landmarks),0.9538,1,25.6,3764.9
2025-12-05 13:41:52.684062,29.59,58.17,Detected (21 landmarks),0.9538,1,26.3,3772.2
2025-12-05 13:41:53.693479,29.59,58.17,Detected (21 landmarks),0.9538,1,25.1,3774.9
2025-12-05 13:41:54.696953,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3769.3
2025-12-05 13:41:55.715938,29.59,58.17,Detected (21 landmarks),0.9538,1,29.0,3767.3
2025-12-05 13:41:56.721040,29.59,58.17,Detected (21 landmarks),0.9538,1,30.6,3768.3
2025-12-05 13:41:57.734697,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3768.0
2025-12-05 13:41:58.741734,29.59,58.17,Detected (21 landmarks),0.9538,1,26.9,3803.3
2025-12-05 13:41:59.757198,29.59,58.17,Detected (21 landmarks),0.9538,1,27.1,3799.9
2025-12-05 13:42:00.760071,29.59,58.17,Detected (21 landmarks),0.9538,1,25.8,3779.8
2025-12-05 13:42:01.769096,29.59,58.17,Detected (21 landmarks),0.9538,1,26.3,3783.8
2025-12-05 13:42:02.778096,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3775.0
2025-12-05 13:42:03.790020,29.59,58.17,Detected (21 landmarks),0.9538,1,25.5,3782.0
2025-12-05 13:42:04.805134,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3781.5
2025-12-05 13:42:05.820625,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3777.5
2025-12-05 13:42:06.828552,29.59,58.17,Detected (21 landmarks),0.9538,1,27.0,3777.1
2025-12-05 13:42:07.836894,29.59,58.17,Detected (21 landmarks),0.9538,1,26.1,3789.4
2025-12-05 13:42:08.848762,29.59,58.17,Detected (21 landmarks),0.9538,1,28.8,3784.6
2025-12-05 13:42:09.857369,29.59,58.17,Detected (21 landmarks),0.9538,1,27.6,3801.1
2025-12-05 13:42:10.863323,29.59,58.17,Detected (21 landmarks),0.9538,1,27.3,3787.3
2025-12-05 13:42:11.869269,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3762.0
2025-12-05 13:42:12.887541,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3769.0
2025-12-05 13:42:13.898952,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3767.5
2025-12-05 13:42:14.905345,29.59,58.17,Detected (21 landmarks),0.9538,1,25.2,3767.4
2025-12-05 13:42:15.917775,29.59,58.17,Detected (21 landmarks),0.9538,1,25.3,3766.5
2025-12-05 13:42:16.921808,29.59,58.17,Detected (21 landmarks),0.9538,1,25.8,3761.5
2025-12-05 13:42:17.931401,29.59,58.17,Detected (21 landmarks),0.9538,1,25.4,3762.2
2025-12-05 13:42:18.937465,29.59,58.17,Detected (21 landmarks),0.9538,1,26.6,3779.1
2025-12-05 13:42:19.947751,29.59,58.17,Detected (21 landmarks),0.9538,1,25.7,3776.3
